4154.768519248,243,46284,413,84,0
4155.242732284,35920,33329,103,84,0
4155.637383502,183,57727,229,84,0
4155.764552661,30188,46284,414,84,0
4156.239340137,60233,33329,104,84,0
4156.637916526,25521,57727,230,84,0
4156.776244123,56036,46284,415,84,0
4157.252222189,34881,33329,105,84,0
4157.644826384,11947,57727,231,84,0
4157.767789889,13534,46284,416,84,0
4158.242410911,50747,33329,106,84,0
4158.641084808,12451,57727,232,84,0
4158.769668948,12503,46284,417,84,0
4159.250101415,12338,33329,107,84,0
4159.642370315,43932,57727,233,84,0
4159.776018505,48593,46284,418,84,0
4160.251734768,45099,33329,108,84,0
4160.654800685,27542,57727,234,84,0
4160.778330794,38601,46284,419,84,0
4161.253980545,1058,33329,109,84,0
4161.656126409,21135,57727,235,84,0
4161.785340589,35264,46284,420,84,0
4162.261399133,48920,33329,110,84,0
4162.641889298,15753,57727,236,84,0
4162.776375566,63673,46284,421,84,0
4163.25207837,34065,33329,111,84,0
4163.659021529,25730,57727,237,84,0
4163.777614618,42931,46284,422,84,0
4164.259123917,14091,33329,112,84,0
4164.651586059,55416,57727,238,84,0
4164.687879427,41467,34702,1,84,0
4164.784567041,15275,46284,423,84,0
4165.254459423,5381,33329,113,84,0
4165.662313461,49522,57727,239,84,0
4165.677925568,17906,34702,2,84,0
4165.792151671,47265,46284,424,84,0
4166.256518532,29949,33329,114,84,0
4166.654030243,64362,57727,240,84,0
4166.680768715,1258,34702,3,84,0
4166.783673767,15768,46284,425,84,0
4167.257957432,39927,33329,115,84,0
4167.661489209,45665,57727,241,84,0
4167.687987192,58594,34702,4,84,0
4167.783448199,50319,46284,426,84,0
4168.260080534,31215,33329,116,84,0
4168.6579686,4185,57727,242,84,0
4168.68900854,37850,34702,5,84,0
4168.798298162,62599,46284,427,84,0
4169.271945799,27624,33329,117,84,0
4169.659649013,34641,57727,243,84,0
4169.685192054,59859,34702,6,84,0
4169.78884669,34687,46284,428,84,0
4170.262923189,35039,33329,118,84,0
4170.671896628,5004,57727,244,84,0
4170.696687149,12238,34702,7,84,0
4170.791227426,27768,46284,429,84,0
4171.265100598,47830,33329,119,84,0
4171.673766535,44932,57727,245,84,0
4171.687757945,53703,34702,8,84,0
4171.792051953,6258,46284,430,84,0
4172.272008815,62670,33329,120,84,0
4172.66516305,18299,57727,246,84,0
4172.690296845,31934,34702,9,84,0
4172.803602046,8046,46284,431,84,0
4173.274422167,7621,33329,121,84,0
4173.666604084,28530,57727,247,84,0
4173.692260954,14774,34702,10,84,0
4173.794609078,47207,46284,432,84,0
4174.276150234,1724,33329,122,84,0
4174.669193802,42089,57727,248,84,0
4174.704644098,37038,34702,11,84,0
4174.807788105,15198,46284,433,84,0
4175.272442503,25526,33329,123,84,0
4175.671315082,53344,57727,249,84,0
4175.706273917,51877,34702,12,84,0
4175.798729118,16213,46284,434,84,0
4176.274952803,39596,33329,124,84,0
4176.678623433,39511,57727,250,84,0
4176.698174056,45469,34702,13,84,0
4176.806119979,43340,46284,435,84,0
4177.282236364,41126,33329,125,84,0
4177.675033913,23376,57727,251,84,0
4177.704447246,59029,34702,14,84,0
4177.8131515,32068,46284,436,84,0
4178.28898156,22173,33329,126,84,0
4178.676432071,10824,57727,252,84,0
4178.700701829,11918,34702,15,84,0
4178.803718383,46653,46284,437,84,0
4179.279784236,47509,33329,127,84,0
4179.678828831,12353,57727,253,84,0
4179.702532543,30344,34702,16,84,0
4179.805906776,46390,46284,438,84,0
4180.281792254,21132,33329,128,84,0
4180.679887826,17722,57727,254,84,0
4180.704154988,37503,34702,17,84,0
4180.813080622,59692,46284,439,84,0
4181.283311375,61827,33329,129,84,0
4181.681486878,17715,57727,255,84,0
4181.711492309,5497,34702,18,84,0
4181.8198882,31014,46284,440,84,0
4182.29637478,58234,33329,130,84,0
4182.682967114,2091,57727,256,84,0
4182.706677952,44659,34702,19,84,0
4182.816129328,55071,46284,441,84,0
4183.287384994,19316,33329,131,84,0
4183.684525772,42788,57727,257,84,0
4183.70885604,50026,34702,20,84,0
4183.818116913,36632,46284,442,84,0
4184.289030021,24940,33329,132,84,0
4184.686188687,15901,57727,258,84,0
4184.710603319,32099,34702,21,84,0
4184.813394646,42257,46284,443,84,0
4185.291087404,5987,33329,133,84,0
4185.692882131,57622,57727,259,84,0
4185.712659893,9306,34702,22,84,0
4185.815154475,19211,46284,444,84,0
4186.30335467,4955,33329,134,84,0
4186.689578491,39949,57727,260,84,0
4186.714173389,4178,34702,23,84,0
4186.821900276,43010,46284,445,84,0
4187.305050083,41810,33329,135,84,0
4187.691304085,17668,57727,261,84,0
4187.726224925,19276,34702,24,84,0
4187.82896761,1021,46284,446,84,0
4188.307088928,21581,33329,136,84,0
4188.69409006,41979,57727,262,84,0
4188.717377981,17731,34702,25,84,0
4188.819184877,42487,46284,447,84,0
4189.296700166,53831,33329,137,84,0
4189.695606725,54003,57727,263,84,0
4189.729457595,33597,34702,26,84,0
4189.821353116,8433,46284,448,84,0
4190.309028484,62016,33329,138,84,0
4190.697075052,35309,57727,264,84,0
4190.720478825,57910,34702,27,84,0
4190.828240776,60647,46284,449,84,0
4191.305807643,1080,33329,139,84,0
4191.698262545,30439,57727,265,84,0
4191.722143105,7471,34702,28,84,0
4191.824096652,3298,46284,450,84,0
4192.313094611,26671,33329,140,84,0
4192.710611064,30945,57727,266,84,0
4192.729956309,55077,34702,29,84,0
4192.830719705,58077,46284,451,84,0
4193.308894544,14634,33329,141,84,0
4193.705735762,15070,57727,267,84,0
4193.725993625,19743,34702,30,84,0
4193.825661303,35543,46284,452,84,0
4194.310771736,58913,33329,142,84,0
4194.70700528,4825,57727,268,84,0
4194.732475911,50968,34702,31,84,0
4194.827821175,46798,46284,453,84,0
4195.307050404,24603,33329,143,84,0
4195.702323336,15572,57727,269,84,0
4195.738960943,33299,34702,32,84,0
4195.835853039,44741,46284,454,84,0
4196.319572962,35089,33329,144,84,0
4196.709606025,39115,57727,270,84,0
4196.734951774,12044,34702,33,84,0
4196.837694832,34748,46284,455,84,0
4197.316620687,24072,33329,145,84,0
4197.710662072,63176,57727,271,84,0
4197.73074443,59907,34702,34,84,0
4197.844855387,3253,46284,456,84,0
4198.312116844,26114,33329,146,84,0
4198.704776244,56774,57727,272,84,0
4198.73257356,52987,34702,35,84,0
4198.842033387,53675,46284,457,84,0
4199.324361797,58875,33329,147,84,0
4199.705531467,50115,57727,273,84,0
4199.739828122,14069,34702,36,84,0
4199.848832039,29605,46284,458,84,0
4200.314872579,26102,33329,148,84,0
4200.705604369,46783,57727,274,84,0
4200.736360577,21484,34702,37,84,0
4200.844850997,48541,46284,459,84,0
4201.321608323,44527,33329,149,84,0
4201.717572043,9659,57727,275,84,0
4201.749088734,18403,34702,38,84,0
4201.840314798,39831,46284,460,84,0
4202.328415928,46825,33329,150,84,0
4202.712285806,6585,57727,276,84,0
4202.740888755,33498,34702,39,84,0
4202.848259389,15246,46284,461,84,0
4203.330558637,49889,33329,151,84,0
4203.707887088,61365,57727,277,84,0
4203.74231542,64721,34702,40,84,0
4203.84497751,1925,46284,462,84,0
4204.326164589,23259,33329,152,84,0
4204.713516898,12723,57727,278,84,0
4204.748849126,48844,34702,41,84,0
4204.857164236,44669,46284,463,84,0
4205.322541616,2259,33329,153,84,0
4205.708976453,34736,57727,279,84,0
4205.745870992,19652,34702,42,84,0
4205.847900642,63863,46284,464,84,0
4206.329903149,33227,33329,154,84,0
4206.713978513,3759,57727,280,84,0
4206.747251304,28860,34702,43,84,0
4206.86023771,38256,46284,465,84,0
4207.326431441,30402,33329,155,84,0
4207.71517837,19882,57727,281,84,0
4207.748770687,49589,34702,44,84,0
4207.850924872,33386,46284,466,84,0
4208.333916704,7866,33329,156,84,0
4208.710656236,13990,57727,282,84,0
4208.750634783,57517,34702,45,84,0
4208.862542359,17252,46284,467,84,0
4209.335050641,23731,33329,157,84,0
4209.71111692,36259,57727,283,84,0
4209.751990143,10918,34702,46,84,0
4209.853921592,61020,46284,468,84,0
4210.336577997,8107,33329,158,84,0
4210.711580227,36256,57727,284,84,0
4210.758785725,24736,34702,47,84,0
4210.855791155,10325,46284,469,84,0
4211.333927288,8356,33329,159,84,0
4211.712649156,62363,57727,285,84,0
4211.755422226,50071,34702,48,84,0
4211.862973763,27981,46284,470,84,0
4212.340242992,9629,33329,160,84,0
4212.714499551,27028,57727,286,84,0
4212.767637948,24977,34702,49,84,0
4212.869639997,8260,46284,471,84,0
4213.335630744,60311,33329,161,84,0
4213.72148168,7820,57727,287,84,0
4213.758288496,40587,34702,50,84,0
4213.860787617,57405,46284,472,84,0
4214.337043661,5265,33329,162,84,0
4214.723831624,62082,57727,288,84,0
4214.759921262,31619,34702,51,84,0
4214.8731837,22838,46284,473,84,0
4215.338803255,63625,33329,163,84,0
4215.719831677,14972,57727,289,84,0
4215.761610683,51835,34702,52,84,0
4215.863886514,53293,46284,474,84,0
4216.340903684,33921,33329,164,84,0
4216.721817915,51316,57727,290,84,0
4216.773780957,36980,34702,53,84,0
4216.866405523,57892,46284,475,84,0
4217.352687352,1145,33329,165,84,0
4217.723694139,41067,57727,291,84,0
4217.764673782,53870,34702,54,84,0
4217.868325781,22045,46284,476,84,0
4218.344284096,51058,33329,166,84,0
4218.736117451,18788,57727,292,84,0
4218.771024488,55912,34702,55,84,0
4218.874697527,55063,46284,477,84,0
4219.346036538,11626,33329,167,84,0
4219.737390732,37212,57727,293,84,0
4219.767815696,37728,34702,56,84,0
4219.876387693,20496,46284,478,84,0
4220.358728089,48993,33329,168,84,0
4220.738081804,63062,57727,294,84,0
4220.769183488,44119,34702,57,84,0
4220.872674956,10249,46284,479,84,0
4221.355125889,6746,33329,169,84,0
4221.735133721,18767,57727,295,84,0
4221.770856838,61777,34702,58,84,0
4221.874283549,7682,46284,480,84,0
4222.350606414,57940,33329,170,84,0
4222.731385078,59209,57727,296,84,0
4222.771734612,20042,34702,59,84,0
4222.880394944,22778,46284,481,84,0
4223.362727379,7503,33329,171,84,0
4223.737433425,18244,57727,297,84,0
4223.774643181,31041,34702,60,84,0
4223.877320049,29683,46284,482,84,0
4224.363964537,61255,33329,172,84,0
4224.73370259,41532,57727,298,84,0
4224.781857488,18232,34702,61,84,0
4224.878750448,56300,46284,483,84,0
4225.354791239,33345,33329,173,84,0
4225.741076388,34101,57727,299,84,0
4225.778621186,47151,34702,62,84,0
4225.885641201,44517,46284,484,84,0
4226.361744603,26425,33329,174,84,0
4226.73650803,25903,57727,300,84,0
4226.780279323,27431,34702,63,84,0
4226.887322809,45791,46284,485,84,0
4227.358441501,35376,33329,175,84,0
4227.738120984,48937,57727,301,84,0
4227.7871558,38687,34702,64,84,0
4227.889275234,64726,46284,486,84,0
4228.360053833,61737,33329,176,84,0
4228.750778084,30497,57727,302,84,0
4228.794575336,52247,34702,65,84,0
4228.895320549,18641,46284,487,84,0
4229.362038988,15138,33329,177,84,0
4229.746055876,21790,57727,303,84,0
4229.785377723,36880,34702,66,84,0
4229.885718932,50125,46284,488,84,0
4230.374532196,46361,33329,178,84,0
4230.746462583,32279,57727,304,84,0
4230.792571451,28169,34702,67,84,0
4230.893115345,4550,46284,489,84,0
4231.364994386,34579,33329,179,84,0
4231.744071618,60688,57727,305,84,0
4231.793950444,3586,34702,68,84,0
4231.888757902,61886,46284,490,84,0
4232.366891929,53771,33329,180,84,0
4232.744562027,2827,57727,306,84,0
4232.79528328,17404,34702,69,84,0
4232.890519839,12983,46284,491,84,0
4233.368760576,5892,33329,181,84,0
4233.740773207,34563,57727,307,84,0
4233.79643172,29686,34702,70,84,0
4233.896966372,14256,46284,492,84,0
4234.380999047,2555,33329,182,84,0
4234.74761196,35837,57727,308,84,0
4234.798862759,51182,34702,71,84,0
4234.899649299,64167,46284,493,84,0
4235.372178582,18420,33329,183,84,0
4235.754825232,59892,57727,309,84,0
4235.800757624,49638,34702,72,84,0
4235.895710117,7840,46284,494,84,0
4236.374133274,25835,33329,184,84,0
4236.75081965,55021,57727,310,84,0
4236.807090998,28894,34702,73,84,0
4236.902560219,39065,46284,495,84,0
4237.375774846,62179,33329,185,84,0
4237.752830097,54758,57727,311,84,0
4237.808214254,63191,34702,74,84,0
4237.898196979,62356,46284,496,84,0
4238.377390307,55514,33329,186,84,0
4238.759939987,18654,57727,312,84,0
4238.801380965,36814,34702,75,84,0
4238.899979882,1166,46284,497,84,0
4239.379347226,55763,33329,187,84,0
4239.767959686,58836,57727,313,84,0
4239.801142521,18889,34702,76,84,0
4239.90200958,56197,46284,498,84,0
4240.380420732,36043,33329,188,84,0
4240.764043447,39884,57727,314,84,0
4240.808430285,33472,34702,77,84,0
4240.903278,12669,46284,499,84,0
4241.388380132,10434,33329,189,84,0
4241.770965842,5572,57727,315,84,0
4241.809944631,58551,34702,78,84,0
4241.904228854,61816,46284,500,84,0
4242.385749864,5817,33329,190,84,0
4242.768084196,17851,57727,316,84,0
4242.811878722,56239,34702,79,84,0
4242.90540927,14452,46284,501,84,0
4243.386875841,47794,33329,191,84,0
4243.769392717,24499,57727,317,84,0
4243.813838442,50343,34702,80,84,0
4243.916700455,11122,46284,502,84,0
4244.399195179,41130,33329,192,84,0
4244.766288027,62891,57727,318,84,0
4244.815860901,37790,34702,81,84,0
4244.906594881,17263,46284,503,84,0
4245.390578322,42145,33329,193,84,0
4245.767748295,9893,57727,319,84,0
4245.812628775,61590,34702,82,84,0
4245.906614564,38764,46284,504,84,0
4246.402779635,32153,33329,194,84,0
4246.774125739,31903,57727,320,84,0
4246.813775244,50064,34702,83,84,0
4246.907518853,33640,46284,505,84,0
4247.403891441,3987,33329,195,84,0
4247.77608228,44696,57727,321,84,0
4247.815520231,58504,34702,84,84,0
4247.908588521,13411,46284,506,84,0
4248.406065002,26763,33329,196,84,0
4248.771831686,16786,57727,322,84,0
4248.823027726,47231,34702,85,84,0
4248.931910579,18270,46284,507,84,0
4249.402789414,57731,33329,197,84,0
4249.772831314,48524,57727,323,84,0
4249.819124866,39545,34702,86,84,0
4249.910320714,42843,46284,508,84,0
4250.409365768,56189,33329,198,84,0
4250.784931866,12420,57727,324,84,0
4250.826493081,46960,34702,87,84,0
4250.910782753,64854,46284,509,84,0
4251.405167079,48502,33329,199,84,0
4251.787237497,61819,57727,325,84,0
4251.822139698,1130,34702,88,84,0
4251.912521003,31311,46284,510,84,0
4252.411868381,50286,33329,200,84,0
4252.778016552,8310,57727,326,84,0
4252.823440916,23908,34702,89,84,0
4252.919248221,42569,46284,511,84,0
4253.403391589,47462,33329,201,84,0
4253.778720623,46704,57727,327,84,0
4253.825006346,45404,34702,90,84,0
4253.915542528,13633,46284,512,84,0
4254.415518815,64351,33329,202,84,0
4254.786039817,42600,57727,328,84,0
4254.832046977,20822,34702,91,84,0
4254.917058403,42298,46284,513,84,0
4255.411993209,42585,33329,203,84,0
4255.793766575,4447,57727,329,84,0
4255.833122335,23629,34702,92,84,0
4255.929365278,15667,46284,514,84,0
4256.408438507,23632,33329,204,84,0
4256.795280085,54359,57727,330,84,0
4256.84030461,51780,34702,93,84,0
4256.921015616,28458,46284,515,84,0
4257.410206623,8521,33329,205,84,0
4257.797437036,50767,57727,331,84,0
4257.843498065,25661,34702,94,84,0
4257.928199779,65314,46284,516,84,0
4258.42258727,33089,33329,206,84,0
4258.788579928,52551,57727,332,84,0
4258.839314765,45620,34702,95,84,0
4258.935458336,43802,46284,517,84,0
4259.424466625,10040,33329,207,84,0
4259.789353316,30274,57727,333,84,0
4259.834889008,3629,34702,96,84,0
4259.936843463,11796,46284,518,84,0
4260.416377836,63278,33329,208,84,0
4260.801869232,31291,57727,334,84,0
4260.84323478,60964,34702,97,84,0
4260.927713906,47884,46284,519,84,0
4261.422132786,35879,33329,209,84,0
4261.79238555,56627,57727,335,84,0
4261.849342314,36126,34702,98,84,0
4261.934771095,23299,46284,520,84,0
4262.424853065,53023,33329,210,84,0
4262.794247734,35116,57727,336,84,0
4262.840751697,63508,34702,99,84,0
4262.937143409,8188,46284,521,84,0
4263.421883409,18966,33329,211,84,0
4263.806897345,28964,57727,337,84,0
4263.853115995,50190,34702,100,84,0
4263.944447676,11763,46284,522,84,0
4264.433436434,40719,33329,212,84,0
4264.802493636,25629,57727,338,84,0
4264.842694702,14091,34702,101,84,0
4264.941256541,65003,46284,523,84,0
4265.430284806,53510,33329,213,84,0
4265.80366056,51223,57727,339,84,0
4265.849201835,31236,34702,102,84,0
4265.947340022,38115,46284,524,84,0
4266.432096706,36862,33329,214,84,0
4266.810981647,63759,57727,340,84,0
4266.84655505,5627,34702,103,84,0
4266.938201787,32732,46284,525,84,0
4267.439023807,37878,33329,215,84,0
4267.80192068,39944,57727,341,84,0
4267.859572665,5620,34702,104,84,0
4267.945387765,26325,46284,526,84,0
4268.42962087,28398,33329,216,84,0
4268.809113022,36865,57727,342,84,0
4268.861029423,1259,34702,105,84,0
4268.947270516,25037,46284,527,84,0
4269.442904234,59622,33329,217,84,0
4269.815912175,13563,57727,343,84,0
4269.851304353,56036,34702,106,84,0
4269.943206549,59077,46284,528,84,0
4270.43429097,50397,33329,218,84,0
4270.80660393,15604,57727,344,84,0
4270.852911988,15071,34702,107,84,0
4270.944789412,18112,46284,529,84,0
4271.441715122,42197,33329,219,84,0
4271.818606572,40429,57727,345,84,0
4271.854853964,5334,34702,108,84,0
4271.951560881,7610,46284,530,84,0
4272.448631639,46286,33329,220,84,0
4272.814563016,41703,57727,346,84,0
4272.856222203,23247,34702,109,84,0
4272.954027601,18608,46284,531,84,0
4273.438880225,14280,33329,221,84,0
4273.810442315,63201,57727,347,84,0
4273.869122107,41926,34702,110,84,0
4273.950240593,11432,46284,532,84,0
4274.445664016,24001,33329,222,84,0
4274.817627552,28122,57727,348,84,0
4274.865284404,35519,34702,111,84,0
4274.957121025,9632,46284,533,84,0
4275.442318729,6073,33329,223,84,0
4275.825728142,64208,57727,349,84,0
4275.865765258,25273,34702,112,84,0
4275.954039549,51351,46284,534,84,0
4276.449516516,35248,33329,224,84,0
4276.826542744,11211,57727,350,84,0
4276.87351225,63409,34702,113,84,0
4276.955509507,6288,46284,535,84,0
4277.446178622,33450,33329,225,84,0
4277.817868657,963,57727,351,84,0
4277.870260357,34218,34702,114,84,0
4277.957359338,20873,46284,536,84,0
4278.447338417,45987,33329,226,84,0
4278.824124613,7869,57727,352,84,0
4278.871661231,675,34702,115,84,0
4278.964212733,48256,46284,537,84,0
4279.448744165,30109,33329,227,84,0
4279.825582729,3255,57727,353,84,0
4279.877952236,25501,34702,116,84,0
4279.966001107,16248,46284,538,84,0
4280.455834001,22932,33329,228,84,0
4280.82224948,8878,57727,354,84,0
4280.873751906,52119,34702,117,84,0
4280.962780971,25968,46284,539,84,0
4281.463236268,8331,33329,229,84,0
4281.824029948,2471,57727,355,84,0
4281.87059506,29582,34702,118,84,0
4281.964694784,29800,46284,540,84,0
4282.46380885,42117,33329,230,84,0
4282.824598815,5025,57727,356,84,0
4282.878099281,9606,34702,119,84,0
4282.971960969,62816,46284,541,84,0
4283.45587331,15741,33329,231,84,0
4283.826997058,56727,57727,357,84,0
4283.879594552,12415,34702,120,84,0
4283.968193592,57175,46284,542,84,0
4284.456523623,42615,33329,232,84,0
4284.839372036,38799,57727,358,84,0
4284.874475567,47482,34702,121,84,0
4284.975360863,26704,46284,543,84,0
4285.463939797,48495,33329,233,84,0
4285.831126365,33158,57727,359,84,0
4285.881641266,32372,34702,122,84,0
4285.976497371,45130,46284,544,84,0
4286.46571599,52838,33329,234,84,0
4286.83829942,8062,57727,360,84,0
4286.882389258,38766,34702,123,84,0
4286.973072322,13634,46284,545,84,0
4287.473047614,56671,33329,235,84,0
4287.845817826,18549,57727,361,84,0
4287.879595538,43366,34702,124,84,0
4287.980001398,17210,46284,546,84,0
4288.468957555,50520,33329,236,84,0
4288.836821598,26733,57727,362,84,0
4288.886822637,13661,34702,125,84,0
4288.976640367,25650,46284,547,84,0
4289.464753316,15699,33329,237,84,0
4289.8444514,5733,57727,363,84,0
4289.887498376,36183,34702,126,84,0
4289.978516705,65066,46284,548,84,0
4290.466290031,16203,33329,238,84,0
4290.840459412,7006,57727,364,84,0
4290.884383699,2384,34702,127,84,0
4290.985081939,48932,46284,549,84,0
4291.468894879,4162,33329,239,84,0
4291.842455398,50004,57727,365,84,0
4291.886083611,42566,34702,128,84,0
4291.980894357,799,46284,550,84,0
4292.470624864,54584,33329,240,84,0
4292.844207634,23628,57727,366,84,0
4292.893184367,58175,34702,129,84,0
4292.982667783,55574,46284,551,84,0
4293.472997732,61488,33329,241,84,0
4293.857304762,25155,57727,367,84,0
4293.900016766,24375,34702,130,84,0
4293.984062048,18960,46284,552,84,0
4294.474769212,38696,33329,242,84,0
4294.848597892,8507,57727,368,84,0
4294.897014657,62766,34702,131,84,0
4294.986136041,4617,46284,553,84,0
4295.486876369,45088,33329,243,84,0
4295.854652361,3125,57727,369,84,0
4295.899434224,54565,34702,132,84,0
4295.987924745,34304,46284,554,84,0
4296.482832378,26906,33329,244,84,0
4296.851190881,36140,57727,370,84,0
4296.90604266,44318,34702,133,84,0
4297.00015768,28408,46284,555,84,0
4297.490119498,55059,33329,245,84,0
4297.858635335,47140,57727,371,84,0
4297.907480531,56855,34702,134,84,0
4297.990404645,55283,46284,556,84,0
4298.49237124,52490,33329,246,84,0
4298.85514428,61470,57727,372,84,0
4298.898787239,59664,34702,135,84,0
4298.992102583,4844,46284,557,84,0
4299.482393586,51459,33329,247,84,0
4299.866821693,43031,57727,373,84,0
4299.904858205,59658,34702,136,84,0
4299.993852064,14309,46284,558,84,0
4300.483306169,3070,33329,248,84,0
4300.857735677,40977,57727,374,84,0
4300.906928239,22275,34702,137,84,0
4300.995479776,32221,46284,559,84,0
4301.490371069,3061,33329,249,84,0
4301.859266499,48394,57727,375,84,0
4301.902804783,16892,34702,138,84,0
4301.997407639,16854,46284,560,84,0
4302.49256437,27374,33329,250,84,0
4302.870564564,3844,57727,376,84,0
4302.904339833,8436,34702,139,84,0
4302.998502106,33488,46284,561,84,0
4303.488386256,63207,33329,251,84,0
4303.861327536,21755,57727,377,84,0
4303.911685336,50925,34702,140,84,0
4304.000775673,22983,46284,562,84,0
4304.500968797,50913,33329,252,84,0
4304.875033385,1522,57727,378,84,0
4304.907461666,60902,34702,141,84,0
4305.007374559,50881,46284,563,84,0
4305.4915396,11227,33329,253,84,0
4305.865427297,34540,57727,379,84,0
4305.919987455,29151,34702,142,84,0
4306.014005583,16058,46284,564,84,0
4306.498387256,13267,33329,254,84,0
4306.872729865,25317,57727,380,84,0
4306.910515872,26839,34702,143,84,0
4307.015299362,21684,46284,565,84,0
4307.505846794,52426,33329,255,84,0
4307.874436595,35037,57727,381,84,0
4307.91262617,36304,34702,144,84,0
4308.005940436,36526,46284,566,84,0
4308.496160376,58306,33329,256,84,0
4308.870690389,18388,57727,382,84,0
4308.925643293,42950,34702,145,84,0
4309.006878861,42665,46284,567,84,0
4309.504356643,49081,33329,257,84,0
4309.872397153,10446,57727,383,84,0
4309.92141406,5055,34702,146,84,0
4310.013974688,19618,46284,568,84,0
4310.500645875,48049,33329,258,84,0
4310.873765807,60871,57727,384,84,0
4310.929187346,63925,34702,147,84,0
4311.010308088,40091,46284,569,84,0
4311.502174894,19113,33329,259,84,0
4311.875970454,56510,57727,385,84,0
4311.925192825,41391,34702,148,84,0
4312.011447191,28309,46284,570,84,0
4312.50922215,65443,33329,260,84,0
4312.878319764,20149,57727,386,84,0
4312.920972014,29865,34702,149,84,0
4313.013061058,61836,46284,571,84,0
4313.515645226,64925,33329,261,84,0
4313.879424502,5805,57727,387,84,0
4313.922436694,23459,34702,150,84,0
4314.025644036,6532,46284,572,84,0
4314.511867431,60566,33329,262,84,0
4314.886368163,45478,57727,388,84,0
4314.924104242,26267,34702,151,84,0
4315.017436152,16507,46284,573,84,0
4315.507563151,56976,33329,263,84,0
4315.883315286,49310,57727,389,84,0
4315.937615399,10131,34702,152,84,0
4316.024679715,11636,46284,574,84,0
4316.508932655,30346,33329,264,84,0
4316.889841251,52631,57727,390,84,0
4316.932321925,56974,34702,153,84,0
4317.031318391,62060,46284,575,84,0
4317.521080878,22660,33329,265,84,0
4317.886162837,43408,57727,391,84,0
4317.928877322,9094,34702,154,84,0
4318.027754414,51300,46284,576,84,0
4318.524304252,43899,33329,266,84,0
4318.88844088,29063,57727,392,84,0
4318.941638069,55421,34702,155,84,0
4319.033339135,4191,46284,577,84,0
4319.513748079,31093,33329,267,84,0
4319.8846182,43902,57727,393,84,0
4319.941876168,48506,34702,156,84,0
4320.036762476,49750,46284,578,84,0
4320.515460342,48237,33329,268,84,0
4320.892246379,19830,57727,394,84,0
4320.937247979,633,34702,157,84,0
4321.027964307,6221,46284,579,84,0
4321.517016961,30822,33329,269,84,0
4321.903874834,42864,57727,395,84,0
4321.943691307,25202,34702,158,84,0
4322.02996106,37955,46284,580,84,0
4322.518711588,60000,33329,270,84,0
4322.895488926,39273,57727,396,84,0
4322.933461149,64622,34702,159,84,0
4323.031827271,41530,46284,581,84,0
4323.53024978,24411,33329,271,84,0
4323.895478301,14436,57727,397,84,0
4323.945815415,22887,34702,160,84,0
4324.038529592,42547,46284,582,84,0
4324.52635166,45141,33329,272,84,0
4324.907691883,54875,57727,398,84,0
4324.931512754,48484,34702,161,84,0
4325.041435285,36650,46284,583,84,0
4325.522872161,23117,33329,273,84,0
4325.909765213,26709,57727,399,84,0
4325.936635378,30814,34702,162,84,0
4326.036846233,5411,46284,584,84,0
4326.524684768,36421,33329,274,84,0
4326.900978142,7247,57727,400,84,0
4326.943675156,20568,34702,163,84,0
4327.03909962,3356,46284,585,84,0
4327.530875001,6208,33329,275,84,0
4327.907295787,25417,57727,401,84,0
4327.94338774,23126,34702,164,84,0
4328.046391436,48659,46284,586,84,0
4328.526921273,43320,33329,276,84,0
4328.914362752,21312,57727,402,84,0
4328.945394793,34129,34702,165,84,0
4329.053438846,57868,46284,587,84,0
4329.534258984,9777,33329,277,84,0
4329.910975358,570,57727,403,84,0
4329.951436844,52813,34702,166,84,0
4330.045926359,39939,46284,588,84,0
4330.535920256,24872,33329,278,84,0
4330.912818223,47410,57727,404,84,0
4330.941273033,45896,34702,167,84,0
4331.046311923,65531,46284,589,84,0
4331.543154553,48160,33329,279,84,0
4331.914331467,38443,57727,405,84,0
4331.942403804,50499,34702,168,84,0
4332.0477546,10227,46284,590,84,0
4332.538713971,15643,33329,280,84,0
4332.916310473,34,57727,406,84,0
4332.943331935,45887,34702,169,84,0
4333.049430512,58860,46284,591,84,0
4333.540060532,30229,33329,281,84,0
4333.922706057,11547,57727,407,84,0
4333.944014583,58426,34702,170,84,0
4334.051495299,33508,46284,592,84,0
4334.547303823,39437,33329,282,84,0
4334.919775813,29459,57727,408,84,0
4334.945036351,57653,34702,171,84,0
4335.052649402,29918,46284,593,84,0
4335.53853914,30726,33329,283,84,0
4335.920149982,28683,57727,409,84,0
4335.951451218,13362,34702,172,84,0
4336.05480942,30932,46284,594,84,0
4336.539438648,12801,33329,284,84,0
4336.917996616,42498,57727,410,84,0
4336.952289561,35118,34702,173,84,0
4337.057057021,64972,46284,595,84,0
4337.551911422,27640,33329,285,84,0
4337.9198053,17914,57727,411,84,0
4337.947143257,56875,34702,174,84,0
4338.059053382,24772,46284,596,84,0
4338.542539042,56558,33329,286,84,0
4338.926812246,50673,57727,412,84,0
4338.94743092,5417,34702,175,84,0
4339.066639552,699,46284,597,84,0
4339.545499768,53734,33329,287,84,0
4339.928638401,39657,57727,413,84,0
4339.953812004,29731,34702,176,84,0
4340.067412071,23477,46284,598,84,0
4340.547579517,35038,33329,288,84,0
4340.935361561,52450,57727,414,84,0
4340.95904852,12065,34702,177,84,0
4341.068447551,63918,46284,599,84,0
4341.549264774,4821,33329,289,84,0
