1686215796.399907,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686215874.488378,192.168.29.136,29285,62214,258,1428
1686215874.563478,192.168.29.136,29029,62214,514,1428
1686215874.576677,192.168.29.136,28773,62214,770,1428
1686215874.589976,192.168.29.136,28517,62214,1026,1428
1686215874.602594,192.168.29.136,28261,62214,1282,1428
1686215874.609282,192.168.29.136,28005,62214,1538,1428
1686215874.620887,192.168.29.136,27749,62214,1794,1428
1686215874.621392,192.168.29.136,27493,62214,2050,1428
1686215874.627875,192.168.29.136,27237,62214,2306,1428
1686215874.640989,192.168.29.136,26981,62214,2562,1428
1686215874.653839,192.168.29.136,26725,62214,2818,1428
1686215874.666041,192.168.29.136,26469,62214,3074,1428
1686215874.720740,192.168.29.136,26213,62214,3330,1428
1686215874.891242,192.168.29.136,25957,62214,3586,1428
1686215874.902840,192.168.29.136,25701,62214,3842,1428
1686215874.925145,192.168.29.136,25445,62214,4098,1428
1686215874.932501,192.168.29.136,25189,62214,4354,1428
1686215874.939345,192.168.29.136,24933,62214,4610,1428
1686215874.956047,192.168.29.136,24677,62214,4866,1428
1686215874.969001,192.168.29.136,24421,62214,5122,1428
1686215874.981056,192.168.29.136,24165,62214,5378,1428
1686215874.993761,192.168.29.136,23909,62214,5634,1428
1686215875.199180,192.168.29.136,23653,62214,5890,1428
1686215875.289273,192.168.29.136,23397,62214,6146,1428
1686215875.332764,192.168.29.136,23141,62214,6402,1428
1686215875.349756,192.168.29.136,22885,62214,6658,1428
1686215875.361107,192.168.29.136,22629,62214,6914,1428
1686215875.461340,192.168.29.136,22373,62214,7170,1428
1686215875.472811,192.168.29.136,22117,62214,7426,1428
1686215875.484585,192.168.29.136,21861,62214,7682,1428
1686215875.496234,192.168.29.136,21605,62214,7938,1428
1686215875.681194,192.168.29.136,21349,62214,8194,1428
1686215875.698590,192.168.29.136,21093,62214,8450,1428
1686215875.710048,192.168.29.136,20837,62214,8706,1428
1686215875.710428,192.168.29.136,20581,62214,8962,1428
1686215875.710775,192.168.29.136,20325,62214,9218,1428
1686215875.771614,192.168.29.136,20069,62214,9474,1428
1686215875.821090,192.168.29.136,19813,62214,9730,1428
1686215875.881408,192.168.29.136,19557,62214,9986,1428
1686215875.892861,192.168.29.136,19301,62214,10242,1428
1686215875.989296,192.168.29.136,19045,62214,10498,1428
1686215876.001033,192.168.29.136,18789,62214,10754,1428
1686215876.012496,192.168.29.136,18533,62214,11010,1428
1686215876.035158,192.168.29.136,18277,62214,11266,1428
1686215876.046921,192.168.29.136,18021,62214,11522,1428
1686215876.064512,192.168.29.136,17765,62214,11778,1428
1686215876.070985,192.168.29.136,17509,62214,12034,1428
1686215876.082767,192.168.29.136,17253,62214,12290,1428
1686215876.094016,192.168.29.136,16997,62214,12546,1428
1686215876.104980,192.168.29.136,16741,62214,12802,1428
1686215876.111431,192.168.29.136,16485,62214,13058,1428
1686215876.123386,192.168.29.136,16229,62214,13314,1428
1686215876.134911,192.168.29.136,15973,62214,13570,1428
1686215876.135851,192.168.29.136,15717,62214,13826,1428
1686215876.153690,192.168.29.136,15461,62214,14082,1428
1686215876.198762,192.168.29.136,15205,62214,14338,1428
1686215876.210660,192.168.29.136,14949,62214,14594,1428
1686215876.222604,192.168.29.136,14693,62214,14850,1428
1686215876.234438,192.168.29.136,14437,62214,15106,1428
1686215876.251352,192.168.29.136,14181,62214,15362,1428
1686215876.268441,192.168.29.136,13925,62214,15618,1428
1686215876.316942,192.168.29.136,13669,62214,15874,1428
1686215876.360368,192.168.29.136,13413,62214,16130,1428
1686215876.377155,192.168.29.136,13157,62214,16386,1428
1686215876.389051,192.168.29.136,12901,62214,16642,1428
1686215876.463728,192.168.29.136,12645,62214,16898,1428
1686215876.475756,192.168.29.136,12389,62214,17154,1428
1686215876.482136,192.168.29.136,12133,62214,17410,1428
1686215876.526571,192.168.29.136,11877,62214,17666,1428
1686215876.538896,192.168.29.136,11621,62214,17922,1428
1686215876.544942,192.168.29.136,11365,62214,18178,1428
1686215876.556721,192.168.29.136,11109,62214,18434,1428
1686215876.726432,192.168.29.136,10853,62214,18690,1428
1686215876.738242,192.168.29.136,10597,62214,18946,1428
1686215876.749839,192.168.29.136,10341,62214,19202,1428
1686215876.841450,192.168.29.136,10085,62214,19458,1428
1686215876.927112,192.168.29.136,9829,62214,19714,1428
1686215876.944258,192.168.29.136,9573,62214,19970,1428
1686215876.956001,192.168.29.136,9317,62214,20226,1428
1686215877.004886,192.168.29.136,9061,62214,20482,1428
1686215877.021924,192.168.29.136,8805,62214,20738,1428
1686215877.033285,192.168.29.136,8549,62214,20994,1428
1686215877.033747,192.168.29.136,8293,62214,21250,1428
1686215877.039387,192.168.29.136,8037,62214,21506,1428
1686215877.045647,192.168.29.136,7781,62214,21762,1428
1686215877.062714,192.168.29.136,7525,62214,22018,1428
1686215877.074486,192.168.29.136,7269,62214,22274,1428
1686215877.085868,192.168.29.136,7013,62214,22530,1428
1686215877.086288,192.168.29.136,6757,62214,22786,1428
1686215877.097507,192.168.29.136,6501,62214,23042,1428
1686215877.103153,192.168.29.136,6245,62214,23298,1428
1686215877.130674,192.168.29.136,5989,62214,23554,1428
1686215877.257837,192.168.29.136,5733,62214,23810,1428
1686215877.269439,192.168.29.136,5477,62214,24066,1428
1686215877.286352,192.168.29.136,5221,62214,24322,1428
1686215877.298131,192.168.29.136,4965,62214,24578,1428
1686215877.310009,192.168.29.136,4709,62214,24834,1428
1686215877.327055,192.168.29.136,4453,62214,25090,1428
1686215877.349149,192.168.29.136,4197,62214,25346,1428
1686215877.366321,192.168.29.136,3941,62214,25602,1428
1686215877.378494,192.168.29.136,3685,62214,25858,1428
1686215877.384756,192.168.29.136,3429,62214,26114,1428
1686215877.395964,192.168.29.136,3173,62214,26370,1428
1686215877.428388,192.168.29.136,2917,62214,26626,1428
1686215877.440444,192.168.29.136,2661,62214,26882,1428
1686215877.446377,192.168.29.136,2405,62214,27138,1428
1686215877.458115,192.168.29.136,2149,62214,27394,1428
1686215877.496421,192.168.29.136,1893,62214,27650,1428
1686215877.497581,192.168.29.136,1637,62214,27906,1428
1686215877.509256,192.168.29.136,1381,62214,28162,1428
1686215877.526636,192.168.29.136,1125,62214,28418,1428
1686215877.548646,192.168.29.136,869,62214,28674,1428
1686215877.560300,192.168.29.136,613,62214,28930,1428
1686215877.576688,192.168.29.136,357,62214,29186,1428
1686215877.614399,192.168.29.136,101,62214,29442,1428
1686215877.625904,192.168.29.136,65380,62214,29698,1428
1686215877.626380,192.168.29.136,65124,62214,29954,1428
1686215877.638170,192.168.29.136,64868,62214,30210,1428
1686215877.655929,192.168.29.136,64612,62214,30466,1428
1686215877.741707,192.168.29.136,64356,62214,30722,1428
1686215877.752748,192.168.29.136,64100,62214,30978,1428
1686215877.758682,192.168.29.136,63844,62214,31234,1428
1686215877.770289,192.168.29.136,63588,62214,31490,1428
1686215877.834895,192.168.29.136,63332,62214,31746,1428
1686215877.857221,192.168.29.136,63076,62214,32002,1428
1686215877.868975,192.168.29.136,62820,62214,32258,1428
1686215877.975290,192.168.29.136,62564,62214,32514,1428
1686215878.044888,192.168.29.136,62308,62214,32770,1428
1686215878.098532,192.168.29.136,62052,62214,33026,1428
1686215878.167577,192.168.29.136,61796,62214,33282,1428
1686215878.178637,192.168.29.136,61540,62214,33538,1428
1686215878.296018,192.168.29.136,61284,62214,33794,1428
1686215878.307772,192.168.29.136,61028,62214,34050,1428
1686215878.318985,192.168.29.136,60772,62214,34306,1428
1686215878.462067,192.168.29.136,60516,62214,34562,1428
1686215878.473940,192.168.29.136,60260,62214,34818,1428
1686215878.485631,192.168.29.136,60004,62214,35074,1428
1686215878.555077,192.168.29.136,59748,62214,35330,1428
1686215878.566746,192.168.29.136,59492,62214,35586,1428
1686215878.584159,192.168.29.136,59236,62214,35842,1428
1686215878.606735,192.168.29.136,58980,62214,36098,1428
1686215878.671963,192.168.29.136,58724,62214,36354,1428
1686215878.684094,192.168.29.136,58468,62214,36610,1428
1686215878.774543,192.168.29.136,58212,62214,36866,1428
1686215878.840250,192.168.29.136,57956,62214,37122,1428
1686215878.867783,192.168.29.136,57700,62214,37378,1428
1686215878.885224,192.168.29.136,57444,62214,37634,1428
1686215878.897622,192.168.29.136,57188,62214,37890,1428
1686215878.909463,192.168.29.136,56932,62214,38146,1428
1686215878.921409,192.168.29.136,56676,62214,38402,1428
1686215878.933577,192.168.29.136,56420,62214,38658,1428
1686215878.961464,192.168.29.136,56164,62214,38914,1428
1686215879.084192,192.168.29.136,55908,62214,39170,1428
1686215879.096115,192.168.29.136,55652,62214,39426,1428
1686215879.108402,192.168.29.136,55396,62214,39682,1428
1686215879.125542,192.168.29.136,55140,62214,39938,1428
1686215879.137661,192.168.29.136,54884,62214,40194,1428
1686215879.148775,192.168.29.136,54628,62214,40450,1428
1686215879.202014,192.168.29.136,54372,62214,40706,1428
1686215879.202474,192.168.29.136,54116,62214,40962,1428
1686215879.224514,192.168.29.136,53860,62214,41218,1428
1686215879.241394,192.168.29.136,53604,62214,41474,1428
1686215879.254257,192.168.29.136,53348,62214,41730,1428
1686215879.266026,192.168.29.136,53092,62214,41986,1428
1686215879.342106,192.168.29.136,52836,62214,42242,1428
1686215879.506326,192.168.29.136,52580,62214,42498,1428
1686215879.518304,192.168.29.136,52324,62214,42754,1428
1686215879.535966,192.168.29.136,52068,62214,43010,1428
1686215879.553268,192.168.29.136,51812,62214,43266,1428
1686215879.587438,192.168.29.136,51556,62214,43522,1428
1686215879.599543,192.168.29.136,51300,62214,43778,1428
1686215879.685354,192.168.29.136,51044,62214,44034,1428
1686215879.697896,192.168.29.136,50788,62214,44290,1428
1686215879.737245,192.168.29.136,50532,62214,44546,1428
1686215879.764835,192.168.29.136,50276,62214,44802,1428
1686215879.777060,192.168.29.136,50020,62214,45058,1428
1686215879.847651,192.168.29.136,49764,62214,45314,1428
1686215879.860458,192.168.29.136,49508,62214,45570,1428
1686215879.882688,192.168.29.136,49252,62214,45826,1428
1686215879.883363,192.168.29.136,48996,62214,46082,1428
1686215879.889061,192.168.29.136,48740,62214,46338,1428
1686215880.053231,192.168.29.136,48484,62214,46594,1428
1686215880.065193,192.168.29.136,48228,62214,46850,1428
1686215880.071736,192.168.29.136,47972,62214,47106,1428
1686215880.083391,192.168.29.136,47716,62214,47362,1428
1686215880.100946,192.168.29.136,47460,62214,47618,1428
1686215880.175305,192.168.29.136,47204,62214,47874,1428
1686215880.244877,192.168.29.136,46948,62214,48130,1428
1686215880.256529,192.168.29.136,46692,62214,48386,1428
1686215880.262842,192.168.29.136,46436,62214,48642,1428
1686215880.349240,192.168.29.136,46180,62214,48898,1428
1686215880.355881,192.168.29.136,45924,62214,49154,1428
1686215880.446822,192.168.29.136,45668,62214,49410,1428
1686215880.473689,192.168.29.136,45412,62214,49666,1428
1686215880.496485,192.168.29.136,45156,62214,49922,1428
1686215880.508061,192.168.29.136,44900,62214,50178,1428
1686215880.519895,192.168.29.136,44644,62214,50434,1428
1686215880.531466,192.168.29.136,44388,62214,50690,1428
1686215880.543291,192.168.29.136,44132,62214,50946,1428
1686215880.581589,192.168.29.136,43876,62214,51202,1428
1686215880.598517,192.168.29.136,43620,62214,51458,1428
1686215880.610271,192.168.29.136,43364,62214,51714,1428
1686215880.669820,192.168.29.136,43108,62214,51970,1428
1686215880.681846,192.168.29.136,42852,62214,52226,1428
1686215880.693381,192.168.29.136,42596,62214,52482,1428
1686215880.694410,192.168.29.136,42340,62214,52738,1428
1686215880.700165,192.168.29.136,42084,62214,52994,1428
1686215880.705787,192.168.29.136,41828,62214,53250,1428
1686215880.712041,192.168.29.136,41572,62214,53506,1428
1686215880.712742,192.168.29.136,41316,62214,53762,1428
1686215880.729334,192.168.29.136,41060,62214,54018,1428
1686215880.740815,192.168.29.136,40804,62214,54274,1428
1686215880.789805,192.168.29.136,40548,62214,54530,1428
1686215880.901351,192.168.29.136,40292,62214,54786,1428
1686215881.018495,192.168.29.136,40036,62214,55042,1428
1686215881.025020,192.168.29.136,39780,62214,55298,1428
1686215881.215153,192.168.29.136,39524,62214,55554,1428
1686215881.227350,192.168.29.136,39268,62214,55810,1428
1686215881.249592,192.168.29.136,39012,62214,56066,1428
1686215881.271833,192.168.29.136,38756,62214,56322,1428
1686215881.283363,192.168.29.136,38500,62214,56578,1428
1686215881.294901,192.168.29.136,38244,62214,56834,1428
1686215881.295944,192.168.29.136,37988,62214,57090,1428
1686215881.318115,192.168.29.136,37732,62214,57346,1428
1686215881.329386,192.168.29.136,37476,62214,57602,1428
1686215881.335788,192.168.29.136,37220,62214,57858,1428
1686215881.342170,192.168.29.136,36964,62214,58114,1428
1686215881.353757,192.168.29.136,36708,62214,58370,1428
1686215881.365093,192.168.29.136,36452,62214,58626,1428
1686215881.371737,192.168.29.136,36196,62214,58882,1428
1686215881.383469,192.168.29.136,35940,62214,59138,1428
1686215881.395038,192.168.29.136,35684,62214,59394,1428
1686215881.406909,192.168.29.136,35428,62214,59650,1428
1686215881.476184,192.168.29.136,35172,62214,59906,1428
1686215881.488286,192.168.29.136,34916,62214,60162,1428
1686215881.578322,192.168.29.136,34660,62214,60418,1428
1686215881.595149,192.168.29.136,34404,62214,60674,1428
1686215881.712029,192.168.29.136,34148,62214,60930,1428
1686215881.728877,192.168.29.136,33892,62214,61186,1428
1686215881.740554,192.168.29.136,33636,62214,61442,1428
1686215881.804662,192.168.29.136,33380,62214,61698,1428
1686215881.816374,192.168.29.136,33124,62214,61954,1428
1686215881.902176,192.168.29.136,32868,62214,62210,1428
1686215881.914092,192.168.29.136,32612,62214,62466,1428
1686215881.926029,192.168.29.136,32356,62214,62722,1428
1686215881.942556,192.168.29.136,32100,62214,62978,1428
1686215881.943000,192.168.29.136,31844,62214,63234,1428
1686215881.954204,192.168.29.136,31588,62214,63490,1428
1686215882.013405,192.168.29.136,31332,62214,63746,1428
1686215882.019440,192.168.29.136,31076,62214,64002,1428
1686215882.019836,192.168.29.136,30820,62214,64258,1428
1686215882.041384,192.168.29.136,30564,62214,64514,1428
1686215882.052960,192.168.29.136,30308,62214,64770,1428
1686215882.064639,192.168.29.136,30052,62214,65026,1428
1686215882.108730,192.168.29.136,29796,62214,65282,1428
1686215882.451614,192.168.29.136,29540,62214,3,1428
1686215882.458220,192.168.29.136,29284,62214,259,1428
1686215882.470046,192.168.29.136,29028,62214,515,1428
1686215882.561447,192.168.29.136,28772,62214,771,1428
1686215882.683674,192.168.29.136,28516,62214,1027,1428
1686215882.701385,192.168.29.136,28260,62214,1283,1428
1686215882.713563,192.168.29.136,28004,62214,1539,1428
1686215882.730974,192.168.29.136,27748,62214,1795,1428
1686215882.737394,192.168.29.136,27492,62214,2051,1428
1686215882.749287,192.168.29.136,27236,62214,2307,1428
1686215882.761382,192.168.29.136,26980,62214,2563,1428
1686215882.767860,192.168.29.136,26724,62214,2819,1428
1686215882.791742,192.168.29.136,26468,62214,3075,1428
1686215882.803762,192.168.29.136,26212,62214,3331,1428
1686215882.815638,192.168.29.136,25956,62214,3587,1428
1686215882.844036,192.168.29.136,25700,62214,3843,1428
1686215882.856188,192.168.29.136,25444,62214,4099,1428
1686215882.873572,192.168.29.136,25188,62214,4355,1428
1686215883.053825,192.168.29.136,24932,62214,4611,1428
1686215883.087039,192.168.29.136,24676,62214,4867,1428
1686215883.104654,192.168.29.136,24420,62214,5123,1428
1686215883.163730,192.168.29.136,24164,62214,5379,1428
1686215883.175496,192.168.29.136,23908,62214,5635,1428
1686215883.255230,192.168.29.136,23652,62214,5891,1428
1686215883.267258,192.168.29.136,23396,62214,6147,1428
1686215883.284649,192.168.29.136,23140,62214,6403,1428
1686215883.297381,192.168.29.136,22884,62214,6659,1428
1686215883.315160,192.168.29.136,22628,62214,6915,1428
1686215883.326649,192.168.29.136,22372,62214,7171,1428
1686215883.338987,192.168.29.136,22116,62214,7427,1428
1686215883.350798,192.168.29.136,21860,62214,7683,1428
1686215883.378561,192.168.29.136,21604,62214,7939,1428
1686215883.506196,192.168.29.136,21348,62214,8195,1428
1686215883.518104,192.168.29.136,21092,62214,8451,1428
1686215883.530243,192.168.29.136,20836,62214,8707,1428
1686215883.594753,192.168.29.136,20580,62214,8963,1428
1686215883.657784,192.168.29.136,20324,62214,9219,1428
1686215883.669778,192.168.29.136,20068,62214,9475,1428
1686215883.683297,192.168.29.136,19812,62214,9731,1428
1686215883.765152,192.168.29.136,19556,62214,9987,1428
1686215883.778197,192.168.29.136,19300,62214,10243,1428
1686215883.790514,192.168.29.136,19044,62214,10499,1428
1686215883.802224,192.168.29.136,18788,62214,10755,1428
1686215883.814303,192.168.29.136,18532,62214,11011,1428
1686215883.827127,192.168.29.136,18276,62214,11267,1428
1686215883.844957,192.168.29.136,18020,62214,11523,1428
1686215883.857841,192.168.29.136,17764,62214,11779,1428
1686215883.870497,192.168.29.136,17508,62214,12035,1428
1686215883.977672,192.168.29.136,17252,62214,12291,1428
1686215883.990039,192.168.29.136,16996,62214,12547,1428
1686215884.001784,192.168.29.136,16740,62214,12803,1428
1686215884.082336,192.168.29.136,16484,62214,13059,1428
1686215884.093791,192.168.29.136,16228,62214,13315,1428
1686215884.110289,192.168.29.136,15972,62214,13571,1428
1686215884.217034,192.168.29.136,15716,62214,13827,1428
1686215884.217501,192.168.29.136,15460,62214,14083,1428
