1686211862.252491,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686212626.506782,192.168.29.141,34516,40182,518,84
1686212627.285298,192.168.29.140,6615,11278,280,84
1686212627.285850,192.168.29.136,22970,22238,761,84
1686212627.401703,192.168.29.139,20662,29664,39,84
1686212627.559441,192.168.29.141,18124,40182,519,84
1686212628.220246,192.168.29.140,60111,11278,281,84
1686212628.280454,192.168.29.136,39860,22238,762,84
1686212628.377184,192.168.29.139,7344,29664,40,84
1686212628.597000,192.168.29.141,35781,40182,520,84
1686212629.223066,192.168.29.140,10183,11278,282,84
1686212629.274052,192.168.29.136,30383,22238,763,84
1686212629.438528,192.168.29.139,29351,29664,41,84
1686212629.525948,192.168.29.141,26818,40182,521,84
1686212630.260684,192.168.29.140,10686,11278,283,84
1686212630.267467,192.168.29.136,31144,22238,764,84
1686212630.385169,192.168.29.139,21408,29664,42,84
1686212630.575558,192.168.29.141,38841,40182,522,84
1686212631.228796,192.168.29.140,6326,11278,284,84
1686212631.308503,192.168.29.136,59807,22238,765,84
1686212631.384906,192.168.29.139,34201,29664,43,84
1686212631.523906,192.168.29.141,65462,40182,523,84
1686212632.246202,192.168.29.140,61617,11278,285,84
1686212632.279777,192.168.29.136,56473,22238,766,84
1686212632.410584,192.168.29.139,28051,29664,44,84
1686212632.542395,192.168.29.141,18094,40182,524,84
1686212633.285899,192.168.29.140,57769,11278,286,84
1686212633.287304,192.168.29.136,61073,22238,767,84
1686212633.396981,192.168.29.139,39053,29664,45,84
1686212633.528038,192.168.29.141,43941,40182,525,84
1686212634.236073,192.168.29.140,40100,11278,287,84
1686212634.280026,192.168.29.136,29324,22238,768,84
1686212634.383334,192.168.29.139,5253,29664,46,84
1686212634.514538,192.168.29.141,39325,40182,526,84
1686212635.310888,192.168.29.140,61084,11278,288,84
1686212635.311527,192.168.29.136,60036,22238,769,84
1686212635.389457,192.168.29.139,9853,29664,47,84
1686212635.525414,192.168.29.141,33430,40182,527,84
1686212636.270822,192.168.29.140,59798,11278,289,84
1686212636.272609,192.168.29.136,50299,22238,770,84
1686212636.494768,192.168.29.139,14454,29664,48,84
1686212636.591751,192.168.29.141,1167,40182,528,84
1686212637.240937,192.168.29.140,47504,11278,290,84
1686212637.281422,192.168.29.136,50034,22238,771,84
1686212637.424119,192.168.29.139,56432,29664,49,84
1686212637.523263,192.168.29.141,32138,40182,529,84
1686212638.240228,192.168.29.140,43402,11278,291,84
1686212638.342583,192.168.29.136,51564,22238,772,84
1686212638.386434,192.168.29.139,50026,29664,50,84
1686212638.526512,192.168.29.141,36740,40182,530,84
1686212639.242414,192.168.29.140,16516,11278,292,84
1686212639.284943,192.168.29.136,29283,22238,773,84
1686212639.388074,192.168.29.139,40035,29664,51,84
1686212639.567533,192.168.29.141,1153,40182,531,84
1686212640.339999,192.168.29.140,22908,11278,293,84
1686212640.340567,192.168.29.136,10587,22238,774,84
1686212640.450247,192.168.29.139,60251,29664,52,84
1686212640.522612,192.168.29.141,41594,40182,532,84
1686212641.270950,192.168.29.140,23419,11278,294,84
1686212641.315216,192.168.29.136,9044,22238,775,84
1686212641.398169,192.168.29.139,53333,29664,53,84
1686212641.606439,192.168.29.141,47475,40182,533,84
1686212642.253418,192.168.29.140,30580,11278,295,84
1686212642.284908,192.168.29.136,28237,22238,776,84
1686212642.415032,192.168.29.139,58188,29664,54,84
1686212642.546437,192.168.29.141,54384,40182,534,84
1686212643.246328,192.168.29.140,43884,11278,296,84
1686212643.312498,192.168.29.136,29510,22238,777,84
1686212643.409845,192.168.29.139,42054,29664,55,84
1686212643.544482,192.168.29.141,23918,40182,535,84
1686212644.277929,192.168.29.140,57700,11278,297,84
1686212644.284519,192.168.29.136,8000,22238,778,84
1686212644.459835,192.168.29.139,24893,29664,56,84
1686212644.536845,192.168.29.141,36459,40182,536,84
1686212645.245343,192.168.29.140,48988,11278,298,84
1686212645.315763,192.168.29.136,27191,22238,779,84
1686212645.432182,192.168.29.139,59702,29664,57,84
1686212645.527798,192.168.29.141,43106,40182,537,84
1686212646.248508,192.168.29.140,29269,11278,299,84
1686212646.296224,192.168.29.136,2098,22238,780,84
1686212646.406899,192.168.29.139,16944,29664,58,84
1686212646.537834,192.168.29.141,19548,40182,538,84
1686212647.262269,192.168.29.140,76,11278,300,84
1686212647.295294,192.168.29.136,43048,22238,781,84
1686212647.430465,192.168.29.139,65064,29664,59,84
1686212647.613936,192.168.29.141,21850,40182,539,84
1686212648.292463,192.168.29.140,23622,11278,301,84
1686212648.365616,192.168.29.136,39456,22238,782,84
1686212648.427040,192.168.29.139,38945,29664,60,84
1686212648.531339,192.168.29.141,31574,40182,540,84
1686212649.286845,192.168.29.140,20548,11278,302,84
1686212649.299306,192.168.29.136,42519,22238,783,84
1686212649.418769,192.168.29.139,10520,29664,61,84
1686212649.535430,192.168.29.141,59468,40182,541,84
1686212650.252504,192.168.29.140,47681,11278,303,84
1686212650.296714,192.168.29.136,39440,22238,784,84
1686212650.492549,192.168.29.139,53263,29664,62,84
1686212650.619797,192.168.29.141,57414,40182,542,84
1686212651.303041,192.168.29.140,35899,11278,304,84
1686212651.385184,192.168.29.136,63244,22238,785,84
1686212651.466746,192.168.29.139,62726,29664,63,84
1686212651.553998,192.168.29.141,25925,40182,543,84
1686212652.253937,192.168.29.140,58937,11278,305,84
1686212652.433081,192.168.29.136,64773,22238,786,84
1686212652.434635,192.168.29.139,19713,29664,64,84
1686212652.565684,192.168.29.141,30015,40182,544,84
1686212653.276269,192.168.29.140,11057,11278,306,84
1686212653.309719,192.168.29.136,7679,22238,787,84
1686212653.411789,192.168.29.139,50682,29664,65,84
1686212653.533374,192.168.29.141,42044,40182,545,84
1686212654.284761,192.168.29.140,34090,11278,307,84
1686212654.345135,192.168.29.136,38647,22238,788,84
1686212654.448122,192.168.29.139,48884,29664,66,84
1686212654.577622,192.168.29.141,56884,40182,546,84
1686212655.257775,192.168.29.140,12323,11278,308,84
1686212655.360895,192.168.29.136,64494,22238,789,84
1686212655.421432,192.168.29.139,494,29664,67,84
1686212655.567892,192.168.29.141,40498,40182,547,84
1686212656.257068,192.168.29.140,46363,11278,309,84
1686212656.397600,192.168.29.136,12518,22238,790,84
1686212656.431252,192.168.29.139,44262,29664,68,84
1686212656.574464,192.168.29.141,10795,40182,548,84
1686212657.262126,192.168.29.140,15381,11278,310,84
1686212657.305956,192.168.29.136,58846,22238,791,84
1686212657.464828,192.168.29.139,20702,29664,69,84
1686212657.617021,192.168.29.141,64550,40182,549,84
1686212658.284539,192.168.29.140,47886,11278,311,84
1686212658.318210,192.168.29.136,51415,22238,792,84
1686212658.438814,192.168.29.139,3544,29664,70,84
1686212658.601281,192.168.29.141,17188,40182,550,84
1686212659.265376,192.168.29.140,62982,11278,312,84
1686212659.410456,192.168.29.136,44752,22238,793,84
1686212659.423132,192.168.29.139,47567,29664,71,84
1686212659.577894,192.168.29.141,47649,40182,551,84
1686212660.267755,192.168.29.140,50944,11278,313,84
1686212660.315275,192.168.29.136,26570,22238,794,84
1686212660.428753,192.168.29.139,24775,29664,72,84
1686212660.567740,192.168.29.141,48927,40182,552,84
1686212661.272820,192.168.29.140,37879,11278,314,84
1686212661.328450,192.168.29.136,34241,22238,795,84
1686212661.541631,192.168.29.139,33217,29664,73,84
1686212661.548251,192.168.29.141,9241,40182,553,84
1686212662.309779,192.168.29.140,33264,11278,315,84
1686212662.321589,192.168.29.136,17338,22238,796,84
1686212662.435745,192.168.29.139,54200,29664,74,84
1686212662.545414,192.168.29.141,46609,40182,554,84
1686212663.266860,192.168.29.140,64493,11278,316,84
1686212663.321780,192.168.29.136,51632,22238,797,84
1686212663.492638,192.168.29.139,11440,29664,75,84
1686212663.569381,192.168.29.141,37387,40182,555,84
1686212664.296629,192.168.29.140,65509,11278,317,84
1686212664.356704,192.168.29.136,9128,22238,798,84
1686212664.428429,192.168.29.139,16040,29664,76,84
1686212664.553458,192.168.29.141,38405,40182,556,84
1686212665.282588,192.168.29.140,11999,11278,318,84
1686212665.359359,192.168.29.136,51103,22238,799,84
1686212665.494832,192.168.29.139,34465,29664,77,84
1686212665.571179,192.168.29.141,59133,40182,557,84
1686212666.380020,192.168.29.140,57303,11278,319,84
1686212666.391888,192.168.29.136,919,22238,800,84
1686212666.452193,192.168.29.139,21914,29664,78,84
1686212666.550187,192.168.29.141,53499,40182,558,84
1686212667.278572,192.168.29.140,62933,11278,320,84
1686212667.333869,192.168.29.136,18576,22238,801,84
1686212667.440791,192.168.29.139,15249,29664,79,84
1686212667.640385,192.168.29.141,58355,40182,559,84
1686212668.290171,192.168.29.140,46033,11278,321,84
1686212668.482736,192.168.29.136,393,22238,802,84
1686212668.489841,192.168.29.139,20874,29664,80,84
1686212668.555847,192.168.29.141,18161,40182,560,84
1686212669.281938,192.168.29.140,58826,11278,322,84
1686212669.343181,192.168.29.136,31619,22238,803,84
1686212669.505346,192.168.29.139,51329,29664,81,84
1686212669.565865,192.168.29.141,43499,40182,561,84
1686212670.355974,192.168.29.140,18372,11278,323,84
1686212670.362434,192.168.29.136,28285,22238,804,84
1686212670.455712,192.168.29.139,33147,29664,82,84
1686212670.588370,192.168.29.141,39141,40182,562,84
1686212671.318556,192.168.29.140,16066,11278,324,84
1686212671.357583,192.168.29.136,32884,22238,805,84
1686212671.488395,192.168.29.139,61555,29664,83,84
1686212671.569977,192.168.29.141,65507,40182,563,84
1686212672.278293,192.168.29.140,50110,11278,325,84
1686212672.361909,192.168.29.136,63083,22238,806,84
1686212672.476093,192.168.29.139,59501,29664,84,84
1686212672.611249,192.168.29.141,37086,40182,564,84
1686212673.289047,192.168.29.140,4024,11278,326,84
1686212673.332929,192.168.29.136,37475,22238,807,84
1686212673.446590,192.168.29.139,58983,29664,85,84
1686212673.562105,192.168.29.141,2013,40182,565,84
1686212674.329589,192.168.29.140,54704,11278,327,84
1686212674.335939,192.168.29.136,10843,22238,808,84
1686212674.510422,192.168.29.139,46685,29664,86,84
1686212674.592770,192.168.29.141,45013,40182,566,84
1686212675.301588,192.168.29.140,19629,11278,328,84
1686212675.345651,192.168.29.136,54868,22238,809,84
1686212675.453931,192.168.29.139,9813,29664,87,84
1686212675.676981,192.168.29.141,10449,40182,567,84
1686212676.303513,192.168.29.140,12969,11278,329,84
1686212676.379252,192.168.29.136,49740,22238,810,84
1686212676.521708,192.168.29.139,2125,29664,88,84
1686212676.599355,192.168.29.141,19665,40182,568,84
1686212677.338642,192.168.29.140,17060,11278,330,84
1686212677.345299,192.168.29.136,30277,22238,811,84
1686212677.465437,192.168.29.139,39491,29664,89,84
1686212677.591962,192.168.29.141,49355,40182,569,84
1686212678.287643,192.168.29.140,5537,11278,331,84
1686212678.374298,192.168.29.136,9790,22238,812,84
1686212678.465679,192.168.29.139,65082,29664,90,84
1686212678.590349,192.168.29.141,11465,40182,570,84
1686212679.306774,192.168.29.140,48279,11278,332,84
1686212679.345392,192.168.29.136,59958,22238,813,84
1686212679.509276,192.168.29.139,34866,29664,91,84
1686212679.575948,192.168.29.141,53444,40182,571,84
1686212680.288054,192.168.29.140,2964,11278,333,84
1686212680.354948,192.168.29.136,27439,22238,814,84
1686212680.463965,192.168.29.139,33836,29664,92,84
1686212680.593499,192.168.29.141,31938,40182,572,84
1686212681.317221,192.168.29.140,14990,11278,334,84
1686212681.359317,192.168.29.136,51494,22238,815,84
1686212681.479398,192.168.29.139,7717,29664,93,84
1686212681.588543,192.168.29.141,13501,40182,573,84
1686212682.302955,192.168.29.140,24715,11278,335,84
1686212682.440544,192.168.29.136,32544,22238,816,84
1686212682.489718,192.168.29.139,61982,29664,94,84
1686212682.567748,192.168.29.141,27321,40182,574,84
1686212683.357892,192.168.29.140,5257,11278,336,84
1686212683.369219,192.168.29.136,38681,22238,817,84
1686212683.462468,192.168.29.139,14358,29664,95,84
1686212683.566721,192.168.29.141,65201,40182,575,84
1686212684.312308,192.168.29.140,17030,11278,337,84
1686212684.399865,192.168.29.136,46609,22238,818,84
1686212684.514153,192.168.29.139,35598,29664,96,84
1686212684.580418,192.168.29.141,26282,40182,576,84
1686212685.307903,192.168.29.140,8323,11278,338,84
1686212685.401642,192.168.29.136,34056,22238,819,84
1686212685.515977,192.168.29.139,55045,29664,97,84
1686212685.588759,192.168.29.141,52389,40182,577,84
1686212686.290695,192.168.29.140,43649,11278,339,84
1686212686.396152,192.168.29.136,1793,22238,820,84
1686212686.467600,192.168.29.139,33792,29664,98,84
1686212686.673770,192.168.29.141,11680,40182,578,84
1686212687.344691,192.168.29.140,38266,11278,340,84
1686212687.441946,192.168.29.136,52984,22238,821,84
1686212687.507676,192.168.29.139,2554,29664,99,84
1686212687.613786,192.168.29.141,3995,40182,579,84
1686212688.302144,192.168.29.140,27766,11278,341,84
1686212688.368021,192.168.29.136,56817,22238,822,84
1686212688.478355,192.168.29.139,3060,29664,100,84
1686212688.606482,192.168.29.141,13209,40182,580,84
1686212689.303806,192.168.29.140,5491,11278,342,84
1686212689.358923,192.168.29.136,50411,22238,823,84
1686212689.473534,192.168.29.139,11502,29664,101,84
1686212689.570161,192.168.29.141,6294,40182,581,84
1686212690.346309,192.168.29.140,47214,11278,343,84
1686212690.380576,192.168.29.136,53989,22238,824,84
1686212690.484356,192.168.29.139,31973,29664,102,84
1686212690.801316,192.168.29.141,48525,40182,582,84
1686212691.336607,192.168.29.140,31597,11278,344,84
1686212691.402757,192.168.29.136,5343,22238,825,84
1686212691.484092,192.168.29.139,51676,29664,103,84
1686212691.598110,192.168.29.141,59531,40182,583,84
1686212692.323875,192.168.29.140,63337,11278,345,84
1686212692.368434,192.168.29.136,49622,22238,826,84
1686212692.532886,192.168.29.139,39635,29664,104,84
1686212692.620235,192.168.29.141,35720,40182,584,84
1686212693.313622,192.168.29.140,57959,11278,346,84
1686212693.431733,192.168.29.136,45262,22238,827,84
1686212693.584204,192.168.29.139,28366,29664,105,84
1686212693.596587,192.168.29.141,63621,40182,585,84
1686212694.298854,192.168.29.140,45666,11278,347,84
1686212694.408307,192.168.29.136,57287,22238,828,84
1686212694.489384,192.168.29.139,63429,29664,106,84
1686212694.571953,192.168.29.141,47746,40182,586,84
1686212695.316066,192.168.29.140,24670,11278,348,84
1686212695.436812,192.168.29.136,29377,22238,829,84
1686212695.499774,192.168.29.139,53180,29664,107,84
1686212695.615582,192.168.29.141,28285,40182,587,84
1686212696.316255,192.168.29.140,60763,11278,349,84
1686212696.382114,192.168.29.136,10169,22238,830,84
1686212696.524280,192.168.29.139,15029,29664,108,84
1686212696.628954,192.168.29.141,18556,40182,588,84
1686212697.302218,192.168.29.140,8023,11278,350,84
1686212697.395484,192.168.29.136,12976,22238,831,84
1686212697.487886,192.168.29.139,35245,29664,109,84
1686212697.591096,192.168.29.141,50808,40182,589,84
1686212698.312270,192.168.29.140,11857,11278,351,84
1686212698.388744,192.168.29.136,43431,22238,832,84
1686212698.493206,192.168.29.139,53156,29664,110,84
1686212698.591619,192.168.29.141,24694,40182,590,84
1686212699.313125,192.168.29.140,22863,11278,352,84
1686212699.389872,192.168.29.136,14239,22238,833,84
1686212699.512070,192.168.29.139,29085,29664,111,84
1686212699.576378,192.168.29.141,47219,40182,591,84
1686212700.313211,192.168.29.140,10571,11278,353,84
1686212700.385453,192.168.29.136,5526,22238,834,84
1686212700.490538,192.168.29.139,41108,29664,112,84
1686212700.689249,192.168.29.141,29809,40182,592,84
1686212701.366397,192.168.29.140,63815,11278,354,84
1686212701.388239,192.168.29.136,1422,22238,835,84
1686212701.498149,192.168.29.139,64141,29664,113,84
1686212701.580478,192.168.29.141,37484,40182,593,84
1686212702.308482,192.168.29.140,45377,11278,355,84
1686212702.459521,192.168.29.136,38789,22238,836,84
1686212702.493323,192.168.29.139,13190,29664,114,84
1686212702.587065,192.168.29.141,46185,40182,594,84
1686212703.304436,192.168.29.140,27705,11278,356,84
1686212703.395362,192.168.29.136,4992,22238,837,84
1686212703.623885,192.168.29.139,1661,29664,115,84
1686212703.624812,192.168.29.141,60518,40182,595,84
1686212704.323667,192.168.29.140,36144,11278,357,84
1686212704.442321,192.168.29.136,35192,22238,838,84
1686212704.504225,192.168.29.139,32629,29664,116,84
1686212704.581641,192.168.29.141,40292,40182,596,84
1686212705.367389,192.168.29.140,6187,11278,358,84
1686212705.439056,192.168.29.136,46191,22238,839,84
1686212705.505606,192.168.29.139,2415,29664,117,84
1686212705.582704,192.168.29.141,16992,40182,597,84
1686212706.310754,192.168.29.140,35106,11278,359,84
1686212706.481888,192.168.29.136,40551,22238,840,84
1686212706.504657,192.168.29.139,26982,29664,118,84
1686212706.663976,192.168.29.141,8285,40182,598,84
1686212707.313243,192.168.29.140,15130,11278,360,84
1686212707.417749,192.168.29.136,62560,22238,841,84
1686212707.527434,192.168.29.139,16990,29664,119,84
1686212707.714041,192.168.29.141,46166,40182,599,84
1686212708.335031,192.168.29.140,63763,11278,361,84
1686212708.444359,192.168.29.136,11864,22238,842,84
1686212708.538664,192.168.29.139,345,29664,120,84
1686212708.642067,192.168.29.141,15950,40182,600,84
1686212709.338218,192.168.29.140,43787,11278,362,84
1686212709.450689,192.168.29.136,55887,22238,843,84
1686212709.510930,192.168.29.139,43343,29664,121,84
1686212709.609768,192.168.29.141,41029,40182,601,84
1686212710.330888,192.168.29.140,45315,11278,363,84
1686212710.396596,192.168.29.136,18248,22238,844,84
1686212710.516293,192.168.29.139,18503,29664,122,84
1686212710.604481,192.168.29.141,54078,40182,602,84
1686212711.346943,192.168.29.140,18939,11278,364,84
1686212711.435624,192.168.29.136,54080,22238,845,84
1686212711.554402,192.168.29.139,11838,29664,123,84
1686212711.607919,192.168.29.141,62261,40182,603,84
1686212712.318238,192.168.29.140,15859,11278,365,84
1686212712.432604,192.168.29.136,32313,22238,846,84
1686212712.514989,192.168.29.139,14904,29664,124,84
1686212712.639679,192.168.29.141,36654,40182,604,84
1686212713.347653,192.168.29.140,47850,11278,366,84
1686212713.412961,192.168.29.136,14386,22238,847,84
1686212713.532028,192.168.29.139,57648,29664,125,84
1686212713.592549,192.168.29.141,29737,40182,605,84
1686212714.405082,192.168.29.140,15074,11278,367,84
1686212714.433720,192.168.29.136,34604,22238,848,84
1686212714.527652,192.168.29.139,554,29664,126,84
1686212714.620617,192.168.29.141,23328,40182,606,84
1686212715.387653,192.168.29.140,5593,11278,368,84
1686212715.422429,192.168.29.136,51748,22238,849,84
1686212715.566509,192.168.29.139,22562,29664,127,84
1686212715.600010,192.168.29.141,59416,40182,607,84
1686212716.348848,192.168.29.140,56529,11278,369,84
1686212716.472430,192.168.29.136,10783,22238,850,84
1686212716.526794,192.168.29.139,21785,29664,128,84
1686212716.597566,192.168.29.141,43536,40182,608,84
1686212717.392361,192.168.29.140,35272,11278,370,84
1686212717.409786,192.168.29.136,16408,22238,851,84
1686212717.522893,192.168.29.139,50962,29664,129,84
1686212717.598246,192.168.29.141,49414,40182,609,84
1686212718.345291,192.168.29.140,49345,11278,371,84
1686212718.459380,192.168.29.136,23572,22238,852,84
1686212718.537145,192.168.29.139,39946,29664,130,84
1686212718.677012,192.168.29.141,33279,40182,610,84
1686212719.361155,192.168.29.140,5307,11278,372,84
1686212719.426032,192.168.29.136,2828,22238,853,84
1686212719.568040,192.168.29.139,45824,29664,131,84
1686212719.698447,192.168.29.141,35832,40182,611,84
1686212720.361813,192.168.29.140,28084,11278,373,84
1686212720.475580,192.168.29.136,52995,22238,854,84
1686212720.545849,192.168.29.139,21496,29664,132,84
1686212720.658242,192.168.29.141,50415,40182,612,84
1686212721.339885,192.168.29.140,38828,11278,374,84
1686212721.416954,192.168.29.136,1019,22238,855,84
1686212721.526072,192.168.29.139,50162,29664,133,84
1686212721.646632,192.168.29.141,52199,40182,613,84
1686212722.349409,192.168.29.140,26790,11278,375,84
1686212722.475472,192.168.29.136,38898,22238,856,84
1686212722.528718,192.168.29.139,39914,29664,134,84
1686212722.611415,192.168.29.141,14560,40182,614,84
1686212723.351643,192.168.29.140,38560,11278,376,84
1686212723.418555,192.168.29.136,45033,22238,857,84
1686212723.570574,192.168.29.139,21731,29664,135,84
1686212723.609445,192.168.29.141,20184,40182,615,84
1686212724.367246,192.168.29.140,49048,11278,377,84
1686212724.421727,192.168.29.136,7907,22238,858,84
1686212724.612808,192.168.29.139,49117,29664,136,84
1686212724.613986,192.168.29.141,18639,40182,616,84
1686212725.455406,192.168.29.140,41359,11278,378,84
1686212725.483289,192.168.29.136,11226,22238,859,84
1686212725.614796,192.168.29.139,61909,29664,137,84
1686212725.616163,192.168.29.141,6343,40182,617,84
1686212726.379893,192.168.29.140,649,11278,379,84
1686212726.466440,192.168.29.136,64212,22238,860,84
1686212726.537135,192.168.29.139,26576,29664,138,84
1686212726.612646,192.168.29.141,15554,40182,618,84
1686212727.353528,192.168.29.140,7809,11278,380,84
1686212727.434823,192.168.29.136,20943,22238,861,84
1686212727.542249,192.168.29.139,2248,29664,139,84
1686212727.629176,192.168.29.141,24249,40182,619,84
1686212728.345928,192.168.29.140,4221,11278,381,84
1686212728.449949,192.168.29.136,17864,22238,862,84
1686212728.536552,192.168.29.139,60350,29664,140,84
1686212728.661271,192.168.29.141,20403,40182,620,84
1686212729.384495,192.168.29.140,29047,11278,382,84
1686212729.438810,192.168.29.136,52928,22238,863,84
1686212729.562720,192.168.29.139,16567,29664,141,84
1686212729.634208,192.168.29.141,43690,40182,621,84
1686212730.382343,192.168.29.140,30063,11278,383,84
1686212730.443050,192.168.29.136,4283,22238,864,84
1686212730.556022,192.168.29.139,3501,29664,142,84
1686212730.669198,192.168.29.141,44964,40182,622,84
1686212731.424850,192.168.29.140,53351,11278,384,84
1686212731.431255,192.168.29.136,64690,22238,865,84
1686212731.546651,192.168.29.139,50854,29664,143,84
1686212731.634712,192.168.29.141,1694,40182,623,84
1686212732.367723,192.168.29.140,24927,11278,385,84
1686212732.487521,192.168.29.136,14509,22238,866,84
1686212732.548095,192.168.29.139,64157,29664,144,84
1686212732.624362,192.168.29.141,31893,40182,624,84
1686212733.365176,192.168.29.140,5206,11278,386,84
1686212733.442566,192.168.29.136,45732,22238,867,84
1686212733.583592,192.168.29.139,19093,29664,145,84
1686212733.644630,192.168.29.141,47758,40182,625,84
1686212734.356194,192.168.29.140,16976,11278,387,84
1686212734.478302,192.168.29.136,5276,22238,868,84
1686212734.641203,192.168.29.139,30604,29664,146,84
1686212734.746100,192.168.29.141,18823,40182,626,84
1686212735.358255,192.168.29.140,63305,11278,388,84
1686212735.466261,192.168.29.136,3219,22238,869,84
1686212735.573997,192.168.29.139,55685,29664,147,84
1686212735.680001,192.168.29.141,33921,40182,627,84
1686212736.413653,192.168.29.140,322,11278,389,84
1686212736.463148,192.168.29.136,41355,22238,870,84
1686212736.554847,192.168.29.139,55933,29664,148,84
1686212736.637085,192.168.29.141,29818,40182,628,84
1686212737.388669,192.168.29.140,63545,11278,390,84
1686212737.503918,192.168.29.136,3974,22238,871,84
1686212737.559254,192.168.29.139,39284,29664,149,84
1686212737.652463,192.168.29.141,24178,40182,629,84
1686212738.384755,192.168.29.140,39727,11278,391,84
1686212738.467187,192.168.29.136,7294,22238,872,84
1686212738.559737,192.168.29.139,49516,29664,150,84
1686212738.685737,192.168.29.141,60520,40182,630,84
1686212739.387591,192.168.29.140,64039,11278,392,84
1686212739.485972,192.168.29.136,11895,22238,873,84
1686212739.611924,192.168.29.139,57443,29664,151,84
1686212739.660935,192.168.29.141,49248,40182,631,84
1686212740.400735,192.168.29.140,6175,11278,393,84
1686212740.486940,192.168.29.136,16497,22238,874,84
1686212740.611045,192.168.29.139,46683,29664,152,84
1686212740.666420,192.168.29.141,9304,40182,632,84
1686212741.374577,192.168.29.140,3866,11278,394,84
1686212741.466658,192.168.29.136,43112,22238,875,84
1686212741.570113,192.168.29.139,51028,29664,153,84
1686212741.641270,192.168.29.141,7503,40182,633,84
1686212742.393317,192.168.29.140,37648,11278,395,84
1686212742.453589,192.168.29.136,55137,22238,876,84
1686212742.586316,192.168.29.139,45390,29664,154,84
1686212742.695926,192.168.29.141,24136,40182,634,84
1686212743.398771,192.168.29.140,20233,11278,396,84
1686212743.563596,192.168.29.136,59480,22238,877,84
1686212743.575135,192.168.29.139,13894,29664,155,84
1686212743.646158,192.168.29.141,833,40182,635,84
1686212744.375781,192.168.29.140,33539,11278,397,84
1686212744.467931,192.168.29.136,14418,22238,878,84
1686212744.609151,192.168.29.139,27965,29664,156,84
1686212744.690863,192.168.29.141,27703,40182,636,84
1686212745.377105,192.168.29.140,46074,11278,398,84
1686212745.482260,192.168.29.136,24137,22238,879,84
1686212745.630002,192.168.29.139,27446,29664,157,84
1686212745.655940,192.168.29.141,27696,40182,637,84
1686212746.401776,192.168.29.140,30707,11278,399,84
1686212746.461917,192.168.29.136,60227,22238,880,84
1686212746.641414,192.168.29.139,3118,29664,158,84
1686212746.702631,192.168.29.141,16168,40182,638,84
1686212747.379606,192.168.29.140,2794,11278,400,84
1686212747.579409,192.168.29.136,41020,22238,881,84
1686212747.580671,192.168.29.139,5158,29664,159,84
1686212747.711967,192.168.29.141,34080,40182,639,84
1686212748.412826,192.168.29.140,56289,11278,401,84
1686212748.473954,192.168.29.136,45878,22238,882,84
1686212748.581992,192.168.29.139,34845,29664,160,84
1686212748.685803,192.168.29.141,21016,40182,640,84
1686212749.416661,192.168.29.140,47323,11278,402,84
1686212749.505074,192.168.29.136,41518,22238,883,84
1686212749.612992,192.168.29.139,60950,29664,161,84
1686212749.702446,192.168.29.141,14610,40182,641,84
1686212750.388628,192.168.29.140,65234,11278,403,84
1686212750.470458,192.168.29.136,5926,22238,884,84
1686212750.596704,192.168.29.139,35342,29664,162,84
1686212750.667982,192.168.29.141,27915,40182,642,84
1686212751.426344,192.168.29.140,2251,11278,404,84
1686212751.470628,192.168.29.136,56093,22238,885,84
1686212751.591589,192.168.29.139,8,29664,163,84
1686212751.717415,192.168.29.141,19971,40182,643,84
1686212752.447271,192.168.29.140,22213,11278,405,84
1686212752.480967,192.168.29.136,35863,22238,886,84
1686212752.584476,192.168.29.139,58111,29664,164,84
1686212752.671881,192.168.29.141,27642,40182,644,84
1686212753.402249,192.168.29.140,12223,11278,406,84
1686212753.467182,192.168.29.136,41743,22238,887,84
1686212753.605337,192.168.29.139,44535,29664,165,84
1686212753.698608,192.168.29.141,61681,40182,645,84
1686212754.440592,192.168.29.140,37817,11278,407,84
1686212754.549125,192.168.29.136,21000,22238,888,84
1686212754.587690,192.168.29.139,60142,29664,166,84
1686212754.690702,192.168.29.141,36330,40182,646,84
1686212755.416134,192.168.29.140,22963,11278,408,84
1686212755.469846,192.168.29.136,59394,22238,889,84
1686212755.641705,192.168.29.139,35048,29664,167,84
1686212755.727993,192.168.29.141,58849,40182,647,84
1686212756.464211,192.168.29.140,36523,11278,409,84
1686212756.474680,192.168.29.136,31740,22238,890,84
1686212756.596027,192.168.29.139,61153,29664,168,84
1686212756.706083,192.168.29.141,46042,40182,648,84
1686212757.395430,192.168.29.140,13731,11278,410,84
1686212757.472519,192.168.29.136,13302,22238,891,84
1686212757.676400,192.168.29.139,21723,29664,169,84
1686212757.676867,192.168.29.141,9684,40182,649,84
1686212758.446352,192.168.29.140,61081,11278,411,84
1686212758.480079,192.168.29.136,27120,22238,892,84
1686212758.605053,192.168.29.139,24277,29664,170,84
1686212758.676038,192.168.29.141,23499,40182,650,84
1686212759.487208,192.168.29.140,48272,11278,412,84
1686212759.488736,192.168.29.136,36328,22238,893,84
1686212759.630226,192.168.29.139,11726,29664,171,84
1686212759.684942,192.168.29.141,39878,40182,651,84
1686212760.403550,192.168.29.140,49546,11278,413,84
1686212760.480244,192.168.29.136,48353,22238,894,84
1686212760.604880,192.168.29.139,30148,29664,172,84
