1686222589.509275,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686222620.421818,192.168.29.136,51977,21,45517,41
1686222620.464317,192.168.29.136,51977,21,45517,41
1686222620.526425,192.168.29.136,51977,21,45517,41
1686222620.548156,192.168.29.136,51977,21,45517,41
1686222620.668156,192.168.29.136,51977,21,45517,41
1686222620.805182,192.168.29.136,51977,21,45517,41
1686222620.820673,192.168.29.136,51977,21,45517,41
1686222620.836292,192.168.29.136,51977,21,45517,41
1686222620.868784,192.168.29.136,51977,21,45517,41
1686222620.889624,192.168.29.136,51977,21,45517,41
1686222620.922494,192.168.29.136,51977,21,45517,41
1686222620.938349,192.168.29.136,51977,21,45517,41
1686222620.965922,192.168.29.136,51977,21,45517,41
1686222620.986653,192.168.29.136,51977,21,45517,41
1686222621.007603,192.168.29.136,51977,21,45517,41
1686222621.035516,192.168.29.136,51977,21,45517,41
1686222621.067061,192.168.29.136,51977,21,45517,41
1686222621.197424,192.168.29.136,51977,21,45517,41
1686222621.257024,192.168.29.136,51977,21,45517,41
1686222621.452595,192.168.29.136,51977,21,45517,41
1686222621.473006,192.168.29.136,51977,21,45517,41
1686222621.521305,192.168.29.136,51977,21,45517,41
1686222621.537355,192.168.29.136,51977,21,45517,41
1686222621.646746,192.168.29.136,51977,21,45517,41
1686222621.694150,192.168.29.136,51977,21,45517,41
1686222621.720673,192.168.29.136,51977,21,45517,41
1686222621.752787,192.168.29.136,51977,21,45517,41
1686222621.779601,192.168.29.136,51977,21,45517,41
1686222621.811567,192.168.29.136,51977,21,45517,41
1686222621.853605,192.168.29.136,51977,21,45517,41
1686222621.895519,192.168.29.136,51977,21,45517,41
1686222621.916995,192.168.29.136,51977,21,45517,41
1686222621.954613,192.168.29.136,51977,21,45517,41
1686222622.016154,192.168.29.136,51977,21,45517,41
1686222622.058231,192.168.29.136,51977,21,45517,41
1686222622.236988,192.168.29.136,51977,21,45517,41
1686222622.258079,192.168.29.136,51977,21,45517,41
1686222622.295226,192.168.29.136,51977,21,45517,41
1686222622.349014,192.168.29.136,51977,21,45517,41
1686222622.364749,192.168.29.136,51977,21,45517,41
1686222622.407318,192.168.29.136,51977,21,45517,41
1686222622.446369,192.168.29.136,51977,21,45517,41
1686222622.467419,192.168.29.136,51977,21,45517,41
1686222622.509398,192.168.29.136,51977,21,45517,41
1686222622.529463,192.168.29.136,51977,21,45517,41
1686222622.566303,192.168.29.136,51977,21,45517,41
1686222622.619125,192.168.29.136,51977,21,45517,41
1686222622.640383,192.168.29.136,51977,21,45517,41
1686222622.720942,192.168.29.136,51977,21,45517,41
1686222622.788930,192.168.29.136,51977,21,45517,41
1686222622.815598,192.168.29.136,51977,21,45517,41
1686222622.847922,192.168.29.136,51977,21,45517,41
1686222622.935221,192.168.29.136,51977,21,45517,41
1686222622.951520,192.168.29.136,51977,21,45517,41
1686222622.999224,192.168.29.136,51977,21,45517,41
1686222623.222646,192.168.29.136,51977,21,45517,41
1686222623.287588,192.168.29.136,51977,21,45517,41
1686222623.340006,192.168.29.136,51977,21,45517,41
1686222623.372112,192.168.29.136,51977,21,45517,41
1686222623.398170,192.168.29.136,51977,21,45517,41
1686222623.451888,192.168.29.136,51977,21,45517,41
1686222623.467551,192.168.29.136,51977,21,45517,41
1686222623.493081,192.168.29.136,51977,21,45517,41
1686222623.507291,192.168.29.136,51977,21,45517,41
1686222623.533998,192.168.29.136,51977,21,45517,41
1686222623.603634,192.168.29.136,51977,21,45517,41
1686222623.640077,192.168.29.136,51977,21,45517,41
1686222623.710230,192.168.29.136,51977,21,45517,41
1686222623.796974,192.168.29.136,51977,21,45517,41
1686222623.844439,192.168.29.136,51977,21,45517,41
1686222623.870451,192.168.29.136,51977,21,45517,41
1686222623.968207,192.168.29.136,51977,21,45517,41
1686222623.988422,192.168.29.136,51977,21,45517,41
1686222624.118332,192.168.29.136,51977,21,45517,41
1686222624.157029,192.168.29.136,51977,21,45517,41
1686222624.226640,192.168.29.136,51977,21,45517,41
1686222624.252627,192.168.29.136,51977,21,45517,41
1686222624.304981,192.168.29.136,51977,21,45517,41
1686222624.386305,192.168.29.136,51977,21,45517,41
1686222624.418093,192.168.29.136,51977,21,45517,41
1686222624.494309,192.168.29.136,51977,21,45517,41
1686222624.521703,192.168.29.136,51977,21,45517,41
1686222624.622501,192.168.29.136,51977,21,45517,41
1686222624.654804,192.168.29.136,51977,21,45517,41
1686222624.783879,192.168.29.136,51977,21,45517,41
1686222624.820072,192.168.29.136,51977,21,45517,41
1686222624.857694,192.168.29.136,51977,21,45517,41
1686222624.872434,192.168.29.136,51977,21,45517,41
1686222624.887741,192.168.29.136,51977,21,45517,41
1686222624.907970,192.168.29.136,51977,21,45517,41
1686222624.985177,192.168.29.136,51977,21,45517,41
1686222625.028190,192.168.29.136,51977,21,45517,41
1686222625.054909,192.168.29.136,51977,21,45517,41
1686222625.070182,192.168.29.136,51977,21,45517,41
1686222625.167852,192.168.29.136,51977,21,45517,41
1686222625.236148,192.168.29.136,51977,21,45517,41
1686222625.251380,192.168.29.136,51977,21,45517,41
1686222625.294445,192.168.29.136,51977,21,45517,41
1686222625.315554,192.168.29.136,51977,21,45517,41
1686222625.330528,192.168.29.136,51977,21,45517,41
1686222625.345855,192.168.29.136,51977,21,45517,41
1686222625.394430,192.168.29.136,51977,21,45517,41
1686222625.442295,192.168.29.136,51977,21,45517,41
1686222625.500407,192.168.29.136,51977,21,45517,41
1686222625.516798,192.168.29.136,51977,21,45517,41
1686222625.554358,192.168.29.136,51977,21,45517,41
1686222625.579467,192.168.29.136,51977,21,45517,41
1686222625.622634,192.168.29.136,51977,21,45517,41
1686222625.643141,192.168.29.136,51977,21,45517,41
1686222625.669004,192.168.29.136,51977,21,45517,41
1686222625.689746,192.168.29.136,51977,21,45517,41
1686222625.704385,192.168.29.136,51977,21,45517,41
1686222625.731069,192.168.29.136,51977,21,45517,41
1686222625.763298,192.168.29.136,51977,21,45517,41
1686222625.789217,192.168.29.136,51977,21,45517,41
1686222625.822286,192.168.29.136,51977,21,45517,41
1686222625.874465,192.168.29.136,51977,21,45517,41
1686222625.906189,192.168.29.136,51977,21,45517,41
1686222625.921102,192.168.29.136,51977,21,45517,41
1686222625.936565,192.168.29.136,51977,21,45517,41
1686222625.951484,192.168.29.136,51977,21,45517,41
1686222626.087040,192.168.29.136,51977,21,45517,41
1686222626.114516,192.168.29.136,51977,21,45517,41
1686222626.242179,192.168.29.136,51977,21,45517,41
1686222626.290243,192.168.29.136,51977,21,45517,41
1686222626.333270,192.168.29.136,51977,21,45517,41
1686222626.442340,192.168.29.136,51977,21,45517,41
1686222626.462202,192.168.29.136,51977,21,45517,41
1686222626.483329,192.168.29.136,51977,21,45517,41
1686222626.533090,192.168.29.136,51977,21,45517,41
1686222626.571695,192.168.29.136,51977,21,45517,41
1686222626.669355,192.168.29.136,51977,21,45517,41
1686222626.727824,192.168.29.136,51977,21,45517,41
1686222626.747720,192.168.29.136,51977,21,45517,41
1686222626.768747,192.168.29.136,51977,21,45517,41
1686222626.888469,192.168.29.136,51977,21,45517,41
1686222627.069276,192.168.29.136,51977,21,45517,41
1686222627.110862,192.168.29.136,51977,21,45517,41
1686222627.126209,192.168.29.136,51977,21,45517,41
1686222627.148736,192.168.29.136,51977,21,45517,41
1686222627.247576,192.168.29.136,51977,21,45517,41
1686222627.345782,192.168.29.136,51977,21,45517,41
1686222627.360335,192.168.29.136,51977,21,45517,41
1686222627.391325,192.168.29.136,51977,21,45517,41
1686222627.433098,192.168.29.136,51977,21,45517,41
1686222627.506760,192.168.29.136,51977,21,45517,41
1686222627.542115,192.168.29.136,51977,21,45517,41
1686222627.637692,192.168.29.136,51977,21,45517,41
1686222627.728569,192.168.29.136,51977,21,45517,41
1686222627.798410,192.168.29.136,51977,21,45517,41
1686222627.814006,192.168.29.136,51977,21,45517,41
1686222627.829684,192.168.29.136,51977,21,45517,41
1686222627.881650,192.168.29.136,51977,21,45517,41
1686222627.918837,192.168.29.136,51977,21,45517,41
1686222627.968735,192.168.29.136,51977,21,45517,41
1686222627.990062,192.168.29.136,51977,21,45517,41
1686222628.034265,192.168.29.136,51977,21,45517,41
1686222628.089768,192.168.29.136,51977,21,45517,41
1686222628.105958,192.168.29.136,51977,21,45517,41
1686222628.169611,192.168.29.136,51977,21,45517,41
1686222628.195418,192.168.29.136,51977,21,45517,41
1686222628.293946,192.168.29.136,51977,21,45517,41
1686222628.407282,192.168.29.136,51977,21,45517,41
1686222628.444675,192.168.29.136,51977,21,45517,41
1686222628.465182,192.168.29.136,51977,21,45517,41
1686222628.480594,192.168.29.136,51977,21,45517,41
1686222628.496710,192.168.29.136,51977,21,45517,41
1686222628.539308,192.168.29.136,51977,21,45517,41
1686222628.560220,192.168.29.136,51977,21,45517,41
1686222628.587778,192.168.29.136,51977,21,45517,41
1686222628.609232,192.168.29.136,51977,21,45517,41
1686222628.723555,192.168.29.136,51977,21,45517,41
1686222628.743191,192.168.29.136,51977,21,45517,41
1686222628.801413,192.168.29.136,51977,21,45517,41
1686222628.908698,192.168.29.136,51977,21,45517,41
1686222628.956137,192.168.29.136,51977,21,45517,41
1686222628.986219,192.168.29.136,51977,21,45517,41
1686222629.099444,192.168.29.136,51977,21,45517,41
1686222629.189755,192.168.29.136,51977,21,45517,41
1686222629.211985,192.168.29.136,51977,21,45517,41
1686222629.228451,192.168.29.136,51977,21,45517,41
1686222629.366214,192.168.29.136,51977,21,45517,41
1686222629.387434,192.168.29.136,51977,21,45517,41
1686222629.431873,192.168.29.136,51977,21,45517,41
1686222629.484944,192.168.29.136,51977,21,45517,41
1686222629.544788,192.168.29.136,51977,21,45517,41
1686222629.586108,192.168.29.136,51977,21,45517,41
1686222629.602235,192.168.29.136,51977,21,45517,41
1686222629.629289,192.168.29.136,51977,21,45517,41
1686222629.660693,192.168.29.136,51977,21,45517,41
1686222629.686718,192.168.29.136,51977,21,45517,41
1686222629.730283,192.168.29.136,51977,21,45517,41
1686222629.778116,192.168.29.136,51977,21,45517,41
1686222629.803495,192.168.29.136,51977,21,45517,41
1686222629.840858,192.168.29.136,51977,21,45517,41
1686222629.878219,192.168.29.136,51977,21,45517,41
1686222629.998828,192.168.29.136,51977,21,45517,41
1686222630.057120,192.168.29.136,51977,21,45517,41
1686222630.122435,192.168.29.136,51977,21,45517,41
1686222630.220965,192.168.29.136,51977,21,45517,41
1686222630.303921,192.168.29.136,51977,21,45517,41
1686222630.325773,192.168.29.136,51977,21,45517,41
1686222630.341366,192.168.29.136,51977,21,45517,41
1686222630.406253,192.168.29.136,51977,21,45517,41
1686222630.575583,192.168.29.136,51977,21,45517,41
1686222630.599836,192.168.29.136,51977,21,45517,41
1686222630.767962,192.168.29.136,51977,21,45517,41
1686222630.788401,192.168.29.136,51977,21,45517,41
1686222630.815260,192.168.29.136,51977,21,45517,41
1686222630.836756,192.168.29.136,51977,21,45517,41
1686222630.863161,192.168.29.136,51977,21,45517,41
1686222630.922240,192.168.29.136,51977,21,45517,41
1686222630.939181,192.168.29.136,51977,21,45517,41
1686222630.966245,192.168.29.136,51977,21,45517,41
1686222630.997575,192.168.29.136,51977,21,45517,41
1686222631.013981,192.168.29.136,51977,21,45517,41
1686222631.029895,192.168.29.136,51977,21,45517,41
1686222631.055410,192.168.29.136,51977,21,45517,41
1686222631.088027,192.168.29.136,51977,21,45517,41
1686222631.143063,192.168.29.136,51977,21,45517,41
1686222631.202732,192.168.29.136,51977,21,45517,41
1686222631.218805,192.168.29.136,51977,21,45517,41
1686222631.251572,192.168.29.136,51977,21,45517,41
1686222631.287752,192.168.29.136,51977,21,45517,41
1686222631.303079,192.168.29.136,51977,21,45517,41
1686222631.486292,192.168.29.136,51977,21,45517,41
1686222631.502584,192.168.29.136,51977,21,45517,41
1686222631.524446,192.168.29.136,51977,21,45517,41
1686222631.545774,192.168.29.136,51977,21,45517,41
1686222631.669598,192.168.29.136,51977,21,45517,41
1686222631.707456,192.168.29.136,51977,21,45517,41
1686222631.728780,192.168.29.136,51977,21,45517,41
1686222631.744555,192.168.29.136,51977,21,45517,41
1686222631.771980,192.168.29.136,51977,21,45517,41
1686222631.842130,192.168.29.136,51977,21,45517,41
1686222631.897251,192.168.29.136,51977,21,45517,41
1686222631.947087,192.168.29.136,51977,21,45517,41
1686222631.968663,192.168.29.136,51977,21,45517,41
1686222631.995316,192.168.29.136,51977,21,45517,41
1686222632.198359,192.168.29.136,51977,21,45517,41
1686222632.239458,192.168.29.136,51977,21,45517,41
1686222632.357720,192.168.29.136,51977,21,45517,41
1686222632.470547,192.168.29.136,51977,21,45517,41
1686222632.502059,192.168.29.136,51977,21,45517,41
1686222632.529380,192.168.29.136,51977,21,45517,41
1686222632.588695,192.168.29.136,51977,21,45517,41
1686222632.624435,192.168.29.136,51977,21,45517,41
1686222632.644095,192.168.29.136,51977,21,45517,41
1686222632.659359,192.168.29.136,51977,21,45517,41
1686222632.755577,192.168.29.136,51977,21,45517,41
1686222632.771870,192.168.29.136,51977,21,45517,41
1686222632.859732,192.168.29.136,51977,21,45517,41
1686222632.879163,192.168.29.136,51977,21,45517,41
1686222632.929139,192.168.29.136,51977,21,45517,41
1686222632.972438,192.168.29.136,51977,21,45517,41
1686222632.998873,192.168.29.136,51977,21,45517,41
1686222633.058121,192.168.29.136,51977,21,45517,41
1686222633.083683,192.168.29.136,51977,21,45517,41
1686222633.254016,192.168.29.136,51977,21,45517,41
1686222633.274076,192.168.29.136,51977,21,45517,41
1686222633.299849,192.168.29.136,51977,21,45517,41
1686222633.314651,192.168.29.136,51977,21,45517,41
1686222633.330063,192.168.29.136,51977,21,45517,41
1686222633.428812,192.168.29.136,51977,21,45517,41
1686222633.472439,192.168.29.136,51977,21,45517,41
1686222633.599073,192.168.29.136,51977,21,45517,41
1686222633.699147,192.168.29.136,51977,21,45517,41
1686222633.719399,192.168.29.136,51977,21,45517,41
1686222633.773971,192.168.29.136,51977,21,45517,41
1686222633.804373,192.168.29.136,51977,21,45517,41
1686222633.906780,192.168.29.136,51977,21,45517,41
1686222633.927218,192.168.29.136,51977,21,45517,41
1686222634.185014,192.168.29.136,51977,21,45517,41
1686222634.221744,192.168.29.136,51977,21,45517,41
1686222634.275052,192.168.29.136,51977,21,45517,41
1686222634.302032,192.168.29.136,51977,21,45517,41
1686222634.350205,192.168.29.136,51977,21,45517,41
1686222634.371081,192.168.29.136,51977,21,45517,41
1686222634.387524,192.168.29.136,51977,21,45517,41
1686222634.403052,192.168.29.136,51977,21,45517,41
1686222634.468118,192.168.29.136,51977,21,45517,41
1686222634.484206,192.168.29.136,51977,21,45517,41
1686222634.666738,192.168.29.136,51977,21,45517,41
1686222634.703945,192.168.29.136,51977,21,45517,41
1686222634.726144,192.168.29.136,51977,21,45517,41
1686222634.762869,192.168.29.136,51977,21,45517,41
1686222634.790080,192.168.29.136,51977,21,45517,41
1686222634.810935,192.168.29.136,51977,21,45517,41
1686222634.831141,192.168.29.136,51977,21,45517,41
1686222634.846748,192.168.29.136,51977,21,45517,41
1686222634.874126,192.168.29.136,51977,21,45517,41
1686222634.902154,192.168.29.136,51977,21,45517,41
1686222634.928141,192.168.29.136,51977,21,45517,41
1686222635.031800,192.168.29.136,51977,21,45517,41
1686222635.096350,192.168.29.136,51977,21,45517,41
1686222635.124724,192.168.29.136,51977,21,45517,41
1686222635.156996,192.168.29.136,51977,21,45517,41
1686222635.342701,192.168.29.136,51977,21,45517,41
1686222635.391011,192.168.29.136,51977,21,45517,41
1686222635.533258,192.168.29.136,51977,21,45517,41
1686222635.569695,192.168.29.136,51977,21,45517,41
1686222635.595041,192.168.29.136,51977,21,45517,41
1686222635.649445,192.168.29.136,51977,21,45517,41
1686222635.676597,192.168.29.136,51977,21,45517,41
1686222635.708486,192.168.29.136,51977,21,45517,41
1686222635.750346,192.168.29.136,51977,21,45517,41
1686222635.794437,192.168.29.136,51977,21,45517,41
1686222635.904162,192.168.29.136,51977,21,45517,41
1686222635.930097,192.168.29.136,51977,21,45517,41
1686222635.949991,192.168.29.136,51977,21,45517,41
1686222636.066052,192.168.29.136,51977,21,45517,41
1686222636.086698,192.168.29.136,51977,21,45517,41
1686222636.172078,192.168.29.136,51977,21,45517,41
1686222636.197801,192.168.29.136,51977,21,45517,41
1686222636.212538,192.168.29.136,51977,21,45517,41
1686222636.227981,192.168.29.136,51977,21,45517,41
1686222636.243993,192.168.29.136,51977,21,45517,41
1686222636.287071,192.168.29.136,51977,21,45517,41
1686222636.307523,192.168.29.136,51977,21,45517,41
1686222636.334229,192.168.29.136,51977,21,45517,41
1686222636.427459,192.168.29.136,51977,21,45517,41
1686222636.448286,192.168.29.136,51977,21,45517,41
1686222636.485760,192.168.29.136,51977,21,45517,41
1686222636.519121,192.168.29.136,51977,21,45517,41
1686222636.612097,192.168.29.136,51977,21,45517,41
1686222636.652562,192.168.29.136,51977,21,45517,41
1686222636.668145,192.168.29.136,51977,21,45517,41
1686222636.722840,192.168.29.136,51977,21,45517,41
1686222636.738608,192.168.29.136,51977,21,45517,41
1686222636.771796,192.168.29.136,51977,21,45517,41
1686222636.787701,192.168.29.136,51977,21,45517,41
1686222636.879524,192.168.29.136,51977,21,45517,41
1686222636.893515,192.168.29.136,51977,21,45517,41
1686222636.914608,192.168.29.136,51977,21,45517,41
1686222636.946318,192.168.29.136,51977,21,45517,41
1686222636.962038,192.168.29.136,51977,21,45517,41
1686222636.990280,192.168.29.136,51977,21,45517,41
1686222637.040285,192.168.29.136,51977,21,45517,41
1686222637.084874,192.168.29.136,51977,21,45517,41
1686222637.121413,192.168.29.136,51977,21,45517,41
1686222637.137097,192.168.29.136,51977,21,45517,41
1686222637.153687,192.168.29.136,51977,21,45517,41
1686222637.168872,192.168.29.136,51977,21,45517,41
1686222637.184586,192.168.29.136,51977,21,45517,41
1686222637.199772,192.168.29.136,51977,21,45517,41
1686222637.308578,192.168.29.136,51977,21,45517,41
1686222637.323867,192.168.29.136,51977,21,45517,41
1686222637.361564,192.168.29.136,51977,21,45517,41
1686222637.383028,192.168.29.136,51977,21,45517,41
1686222637.398378,192.168.29.136,51977,21,45517,41
1686222637.419717,192.168.29.136,51977,21,45517,41
1686222637.451284,192.168.29.136,51977,21,45517,41
1686222637.477313,192.168.29.136,51977,21,45517,41
1686222637.513813,192.168.29.136,51977,21,45517,41
1686222637.529633,192.168.29.136,51977,21,45517,41
